block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
-0.5,20,FALSE,right,0.160094028,left,1.468147993,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,21,FALSE,left,0.160094028,left,1.167118073,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,22,FALSE,left,0.160094028,left,1.584563971,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,23,FALSE,left,0.160094028,left,1.092103958,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,24,FALSE,left,0.160094028,right,1.441262007,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,25,TRUE,right,0.206456419,right,1.088133097,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,26,TRUE,left,0.206456419,right,1.273017883,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,27,TRUE,left,0.206456419,left,1.139893055,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,28,FALSE,right,0.160094028,right,0.931616068,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,29,FALSE,right,0.160094028,right,1.202543974,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,30,TRUE,left,0.206456419,left,1.320053101,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,31,TRUE,right,0.206456419,right,1.635298014,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,32,FALSE,left,0.160094028,left,0.871396065,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,33,FALSE,left,0.160094028,left,1.191766024,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,34,TRUE,left,0.206456419,left,1.038748026,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,35,FALSE,right,0.160094028,right,0.93027401,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,36,TRUE,right,0.206456419,left,0.919014931,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,37,FALSE,right,0.160094028,right,0.790654898,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,38,TRUE,right,0.206456419,left,1.021682024,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
-0.5,39,FALSE,right,0.160094028,right,0.774178028,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,0,FALSE,right,0.160094028,right,0.694613934,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,1,TRUE,left,0.206456419,left,0.933068037,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,2,TRUE,left,0.206456419,left,0.928411007,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,3,TRUE,right,0.206456419,left,0.676831007,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,4,TRUE,left,0.206456419,left,1.427771091,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,5,FALSE,left,0.160094028,right,0.949871063,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,6,TRUE,right,0.206456419,left,2.698112011,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,7,FALSE,right,0.160094028,left,1.049474001,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,8,FALSE,right,0.160094028,right,1.239631176,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,9,FALSE,right,0.160094028,right,1.099577188,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,10,FALSE,right,0.160094028,right,0.89995718,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,11,FALSE,left,0.160094028,left,0.907287121,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,12,FALSE,right,0.160094028,right,1.026139975,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,13,TRUE,right,0.206456419,left,1.172575951,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,14,FALSE,left,0.160094028,left,0.790169954,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,15,TRUE,left,0.206456419,left,1.372066021,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,16,FALSE,left,0.160094028,right,1.018520117,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,17,TRUE,right,0.206456419,left,1.11401701,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,18,TRUE,left,0.206456419,left,1.492851973,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,19,TRUE,left,0.206456419,left,1.102506876,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,20,FALSE,left,0.160094028,right,1.116111994,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,21,FALSE,right,0.160094028,right,1.22577095,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,22,TRUE,left,0.206456419,left,1.297698975,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,23,TRUE,right,0.206456419,left,1.373358011,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,24,FALSE,left,0.160094028,left,1.190077066,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,25,FALSE,left,0.160094028,right,0.945842028,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,26,TRUE,left,0.206456419,left,1.886379004,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,27,FALSE,left,0.160094028,right,0.901288986,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,28,FALSE,right,0.160094028,left,1.078454018,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,29,TRUE,left,0.206456419,left,1.663043976,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,30,TRUE,right,0.206456419,right,1.044070005,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,31,FALSE,left,0.160094028,left,0.737794876,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,32,TRUE,right,0.206456419,right,0.76315999,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,33,FALSE,left,0.160094028,left,0.555528164,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,34,FALSE,left,0.160094028,right,0.711848974,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,35,FALSE,right,0.160094028,left,0.893885851,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,36,TRUE,left,0.206456419,right,1.522591114,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,37,TRUE,left,0.206456419,right,0.661458015,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,38,TRUE,left,0.206456419,left,1.03008914,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,39,TRUE,left,0.206456419,right,0.886400938,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,40,FALSE,left,0.160094028,right,0.62044692,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,41,TRUE,right,0.206456419,right,0.985399008,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,42,TRUE,right,0.206456419,right,0.777416945,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,43,FALSE,right,0.160094028,left,0.645630121,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,44,FALSE,right,0.160094028,right,0.700200796,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,45,FALSE,right,0.160094028,left,1.332746983,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,46,TRUE,right,0.206456419,right,1.130109072,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,47,FALSE,left,0.160094028,left,1.33543396,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,48,FALSE,left,0.160094028,left,1.065334082,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,49,FALSE,right,0.160094028,right,0.879509211,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,50,TRUE,left,0.206456419,left,0.833446026,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,51,FALSE,left,0.160094028,right,0.820759058,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,52,FALSE,right,0.160094028,right,0.874062061,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,53,TRUE,left,0.206456419,left,0.893618822,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,54,FALSE,right,0.160094028,right,0.703989983,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,55,TRUE,right,0.206456419,left,0.694810152,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,56,TRUE,left,0.206456419,left,1.397130966,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,57,TRUE,left,0.206456419,right,0.911459923,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,58,TRUE,right,0.206456419,right,0.741428137,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,59,FALSE,left,0.160094028,left,1.099433899,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,60,FALSE,left,0.160094028,right,1.411616087,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,61,TRUE,right,0.206456419,right,0.749733925,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,62,TRUE,left,0.206456419,left,0.661024809,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,63,FALSE,right,0.160094028,right,1.17978406,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,64,FALSE,right,0.160094028,right,1.165798187,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,65,FALSE,left,0.160094028,right,1.806343079,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,66,TRUE,left,0.206456419,right,1.40499115,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,67,FALSE,right,0.160094028,left,1.093694925,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,68,TRUE,right,0.206456419,right,0.916282177,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,69,FALSE,left,0.160094028,left,0.880715132,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,70,FALSE,right,0.160094028,right,0.915330887,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,71,FALSE,right,0.160094028,right,1.198619127,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,72,FALSE,right,0.160094028,right,0.74437499,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,73,FALSE,right,0.160094028,left,1.629596949,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,74,FALSE,right,0.160094028,left,1.183931112,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,75,FALSE,left,0.160094028,right,0.789803982,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,76,FALSE,right,0.160094028,left,1.089378119,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,77,FALSE,left,0.160094028,left,1.005962133,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,78,TRUE,right,0.206456419,right,0.946343899,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,79,TRUE,right,0.206456419,right,0.607540846,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,80,TRUE,left,0.206456419,left,0.99850297,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,81,TRUE,left,0.206456419,right,0.675004959,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,82,TRUE,left,0.206456419,left,1.194485903,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,83,TRUE,right,0.206456419,right,0.720995188,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,84,TRUE,right,0.206456419,right,0.62336421,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,85,TRUE,right,0.206456419,left,0.62013483,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,86,FALSE,left,0.160094028,left,1.073587894,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,87,FALSE,left,0.160094028,left,1.085714102,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,88,FALSE,left,0.160094028,left,0.853507996,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,89,FALSE,left,0.160094028,left,0.668547869,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,90,FALSE,right,0.160094028,left,0.906487942,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,91,FALSE,right,0.160094028,right,1.45114994,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,92,TRUE,left,0.206456419,left,0.747130871,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,93,FALSE,right,0.160094028,left,1.0069139,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,94,TRUE,right,0.206456419,left,0.837877035,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,95,TRUE,right,0.206456419,left,0.617624998,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,96,FALSE,left,0.160094028,left,1.306118965,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,97,TRUE,left,0.206456419,left,0.757853985,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,98,FALSE,right,0.160094028,right,0.741021156,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
0,99,TRUE,right,0.206456419,right,1.244776011,3.655924421,5.03163857,0.727761133,0.681914441,0,0,20220710
1,0,FALSE,left,0.174796591,left,1.042912006,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,1,TRUE,right,0.212508231,right,0.904935837,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,2,FALSE,right,0.174796591,left,0.71626997,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,3,FALSE,left,0.174796591,left,1.144136906,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,4,FALSE,right,0.174796591,right,0.857727051,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,5,TRUE,left,0.212508231,left,0.848648071,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,6,FALSE,left,0.174796591,left,1.170478106,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,7,FALSE,right,0.174796591,right,0.739742041,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,8,TRUE,left,0.212508231,left,0.626719952,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,9,TRUE,right,0.212508231,right,0.625133991,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,10,FALSE,left,0.174796591,left,1.486127138,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,11,FALSE,right,0.174796591,right,1.820097923,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,12,FALSE,right,0.174796591,right,1.095741987,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,13,FALSE,right,0.174796591,right,1.037530184,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,14,FALSE,left,0.174796591,left,0.681231976,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,15,TRUE,right,0.212508231,left,0.826611042,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,16,TRUE,right,0.212508231,right,0.565171003,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,17,TRUE,left,0.212508231,right,0.786009073,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,18,TRUE,left,0.212508231,left,0.61281991,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,19,TRUE,left,0.212508231,right,0.709506035,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,20,TRUE,right,0.212508231,right,0.706706047,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,21,TRUE,left,0.212508231,right,0.638633013,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,22,TRUE,left,0.212508231,left,1.240826845,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,23,FALSE,right,0.174796591,right,0.880964041,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,24,TRUE,left,0.212508231,left,0.927201986,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,25,FALSE,right,0.174796591,right,1.002586126,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,26,FALSE,left,0.174796591,left,0.789649963,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,27,TRUE,left,0.212508231,left,1.00830698,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,28,FALSE,right,0.174796591,right,0.70320797,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,29,TRUE,left,0.212508231,left,0.757440805,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,30,TRUE,right,0.212508231,right,1.282639027,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,31,FALSE,right,0.174796591,right,1.035540104,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,32,FALSE,right,0.174796591,right,1.26829505,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,33,TRUE,right,0.212508231,left,1.370455027,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,34,TRUE,left,0.212508231,left,0.954138041,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,35,TRUE,left,0.212508231,left,0.647096872,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,36,TRUE,left,0.212508231,left,0.675223827,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,37,FALSE,right,0.174796591,right,0.868210077,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,38,TRUE,left,0.212508231,left,0.786765099,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,39,TRUE,right,0.212508231,left,0.534970999,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,40,FALSE,right,0.174796591,right,0.990631104,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,41,FALSE,left,0.174796591,left,1.150689125,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,42,TRUE,left,0.212508231,left,0.657140017,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,43,FALSE,left,0.174796591,left,0.838078022,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,44,TRUE,left,0.212508231,left,0.777537107,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,45,TRUE,right,0.212508231,left,0.543697119,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,46,FALSE,left,0.174796591,left,0.704994917,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,47,FALSE,right,0.174796591,left,0.960860014,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,48,FALSE,right,0.174796591,right,0.790322065,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,49,FALSE,left,0.174796591,left,0.640931845,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,50,FALSE,right,0.174796591,right,0.529479027,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,51,TRUE,left,0.212508231,left,0.803432941,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,52,TRUE,left,0.212508231,left,0.762805939,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,53,FALSE,right,0.174796591,right,0.504817963,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,54,TRUE,left,0.212508231,left,0.635843992,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,55,TRUE,right,0.212508231,left,0.937425137,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,56,TRUE,right,0.212508231,right,1.103368998,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,57,FALSE,right,0.174796591,right,1.30694294,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,58,TRUE,left,0.212508231,right,1.370634079,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,59,FALSE,right,0.174796591,right,1.108457088,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,60,FALSE,right,0.174796591,right,0.790583134,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,61,FALSE,right,0.174796591,right,0.958431005,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,62,FALSE,left,0.174796591,left,0.701598167,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,63,TRUE,left,0.212508231,left,1.418507099,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,64,TRUE,left,0.212508231,right,1.464400053,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,65,TRUE,left,0.212508231,left,1.56983304,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,66,TRUE,right,0.212508231,right,1.052181005,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,67,TRUE,right,0.212508231,right,1.117681026,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,68,TRUE,right,0.212508231,right,1.146726131,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,69,FALSE,left,0.174796591,left,0.828799963,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,70,FALSE,right,0.174796591,right,0.725967884,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,71,TRUE,right,0.212508231,left,1.355487823,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,72,FALSE,right,0.174796591,right,0.889873981,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,73,FALSE,left,0.174796591,left,0.712147951,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,74,FALSE,right,0.174796591,right,1.329780817,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,75,TRUE,left,0.212508231,left,1.37647295,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,76,TRUE,right,0.212508231,right,1.062234163,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,77,TRUE,left,0.212508231,left,1.077781916,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,78,TRUE,right,0.212508231,right,0.964402914,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,79,TRUE,right,0.212508231,right,1.166990042,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,80,FALSE,left,0.174796591,left,0.836469889,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,81,TRUE,left,0.212508231,left,1.367611885,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,82,FALSE,left,0.174796591,left,0.839159966,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,83,TRUE,right,0.212508231,right,1.132827044,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,84,FALSE,right,0.174796591,right,1.024351835,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,85,FALSE,left,0.174796591,left,0.652523994,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,86,TRUE,left,0.212508231,left,1.176151991,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,87,FALSE,right,0.174796591,right,1.021776915,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,88,TRUE,left,0.212508231,left,1.361439943,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,89,FALSE,right,0.174796591,right,0.724696875,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,90,TRUE,left,0.212508231,left,1.347733974,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,91,TRUE,right,0.212508231,right,2.078824043,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,92,FALSE,left,0.174796591,left,0.707252026,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,93,TRUE,left,0.212508231,left,1.047812939,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,94,FALSE,right,0.174796591,right,0.860882998,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,95,TRUE,right,0.212508231,right,1.610297918,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,96,TRUE,left,0.212508231,right,1.615287066,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,97,FALSE,left,0.174796591,left,0.963957071,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,98,FALSE,left,0.174796591,left,0.943197966,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
1,99,TRUE,right,0.212508231,right,1.202604055,3.371668167,3.841456395,0.766644236,0.818060816,0,0,20220710
2,0,FALSE,left,0.144535053,left,1.19617486,3.512868389,5.029535164,0.779440504,0.75563736,0,0,20220710
