block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
-0.5,36,FALSE,left,0.354077985,right,1.556936979,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
-0.5,37,TRUE,left,0.076043609,left,1.166806221,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
-0.5,38,FALSE,right,0.354077985,right,0.703945875,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
-0.5,39,FALSE,left,0.354077985,left,1.935235977,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,0,FALSE,left,0.354077985,left,0.932819128,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,1,TRUE,right,0.076043609,right,1.121959925,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,2,FALSE,left,0.354077985,left,0.939739943,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,3,TRUE,left,0.076043609,left,1.008796215,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,4,TRUE,right,0.076043609,right,0.877918959,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,5,TRUE,right,0.076043609,left,1.127879143,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,6,FALSE,left,0.354077985,left,0.751426935,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,7,TRUE,left,0.076043609,right,0.945644855,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,8,FALSE,left,0.354077985,left,0.67463398,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,9,TRUE,right,0.076043609,right,0.800282955,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,10,TRUE,left,0.076043609,left,0.771951914,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,11,TRUE,left,0.076043609,left,0.870265007,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,12,TRUE,right,0.076043609,right,0.67781496,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,13,FALSE,left,0.354077985,left,0.524386883,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,14,FALSE,right,0.354077985,right,0.740010023,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,15,TRUE,right,0.076043609,right,1.033427,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,16,TRUE,right,0.076043609,right,0.806715965,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,17,FALSE,left,0.354077985,left,0.61777401,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,18,FALSE,left,0.354077985,left,0.979321957,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,19,TRUE,left,0.076043609,right,0.772637844,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,20,FALSE,right,0.354077985,right,1.179113865,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,21,TRUE,left,0.076043609,left,1.182382822,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,22,TRUE,right,0.076043609,right,0.586192131,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,23,TRUE,right,0.076043609,right,1.151087046,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,24,TRUE,left,0.076043609,left,0.982487917,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,25,TRUE,right,0.076043609,right,0.574411154,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,26,FALSE,right,0.354077985,right,0.580257893,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,27,FALSE,right,0.354077985,right,0.786631107,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,28,TRUE,left,0.076043609,left,0.807734966,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,29,TRUE,right,0.076043609,left,0.962626934,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,30,TRUE,left,0.076043609,left,0.895815134,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,31,FALSE,left,0.354077985,right,0.499197006,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,32,FALSE,left,0.354077985,left,1.4115448,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,33,FALSE,right,0.354077985,right,0.755975962,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,34,FALSE,right,0.354077985,right,0.612414122,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,35,FALSE,right,0.354077985,right,0.565535069,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,36,TRUE,right,0.076043609,right,0.70440793,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,37,TRUE,left,0.076043609,left,0.490613937,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,38,TRUE,left,0.076043609,left,1.128154039,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,39,TRUE,left,0.076043609,left,0.919601917,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,40,TRUE,left,0.076043609,right,0.666498184,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,41,FALSE,left,0.354077985,left,0.947040081,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,42,TRUE,left,0.076043609,left,0.91125989,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,43,TRUE,left,0.076043609,left,0.828263044,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,44,TRUE,right,0.076043609,right,0.545704842,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,45,FALSE,right,0.354077985,right,0.553514957,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,46,FALSE,left,0.354077985,left,1.031236887,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,47,TRUE,right,0.076043609,right,0.639599085,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,48,FALSE,right,0.354077985,right,0.500546932,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,49,FALSE,right,0.354077985,right,0.494479179,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,50,TRUE,left,0.076043609,left,0.603675127,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,51,TRUE,right,0.076043609,right,0.558017969,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,52,TRUE,left,0.076043609,left,0.48479104,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,53,TRUE,right,0.076043609,right,1.074784994,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,54,TRUE,right,0.076043609,left,0.653651953,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,55,FALSE,right,0.354077985,right,1.198187828,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,56,TRUE,right,0.076043609,right,0.672700167,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,57,FALSE,right,0.354077985,right,0.507880926,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,58,TRUE,left,0.076043609,left,0.70340395,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,59,TRUE,left,0.076043609,right,0.653589964,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,60,TRUE,left,0.076043609,left,1.07050705,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,61,TRUE,left,0.076043609,right,0.956852198,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,62,TRUE,right,0.076043609,right,0.91073513,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,63,FALSE,left,0.354077985,right,0.525152922,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,64,FALSE,right,0.354077985,right,0.726938963,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,65,FALSE,left,0.354077985,left,0.717114925,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,66,FALSE,right,0.354077985,right,0.610010147,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,67,TRUE,left,0.076043609,left,0.720928192,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,68,TRUE,left,0.076043609,left,0.755140066,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,69,TRUE,right,0.076043609,right,1.661465883,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,70,FALSE,right,0.354077985,right,0.757972956,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,71,TRUE,left,0.076043609,left,0.799962997,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,72,FALSE,right,0.354077985,right,0.495898962,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,73,FALSE,right,0.354077985,right,0.500267982,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,74,TRUE,left,0.076043609,left,1.073912144,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,75,TRUE,left,0.076043609,right,0.563067198,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,76,FALSE,right,0.354077985,right,0.616817951,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,77,TRUE,left,0.076043609,left,0.543579817,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,78,TRUE,right,0.076043609,right,0.449746132,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,79,TRUE,left,0.076043609,left,0.542374849,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,80,FALSE,right,0.354077985,right,0.644883871,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,81,FALSE,right,0.354077985,right,0.948410034,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,82,TRUE,left,0.076043609,left,0.903059959,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,83,TRUE,left,0.076043609,left,1.019593954,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,84,TRUE,right,0.076043609,right,0.582729816,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,85,TRUE,left,0.076043609,left,0.588218927,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,86,FALSE,left,0.354077985,left,1.846865177,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,87,FALSE,right,0.354077985,right,1.854615927,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,88,TRUE,left,0.076043609,left,0.552998066,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,89,TRUE,right,0.076043609,right,0.440850019,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,90,FALSE,left,0.354077985,right,0.462682009,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,91,FALSE,left,0.354077985,left,0.910181046,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,92,TRUE,left,0.076043609,right,0.65485096,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,93,TRUE,right,0.076043609,left,0.549667835,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,94,TRUE,right,0.076043609,right,1.108005047,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,95,FALSE,right,0.354077985,right,0.690606833,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,96,TRUE,right,0.076043609,left,0.683741093,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,97,TRUE,right,0.076043609,left,0.652544022,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,98,FALSE,right,0.354077985,right,0.965718985,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
0,99,FALSE,left,0.354077985,left,1.312736034,11.09078095,10.39682127,0.651312793,0.149215849,0,0,20220706
1,0,FALSE,left,0.344971925,right,0.783118963,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,1,FALSE,right,0.344971925,left,0.368098974,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,2,TRUE,right,0.07311791,right,0.830098152,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,3,TRUE,left,0.07311791,left,0.862931967,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,4,FALSE,right,0.344971925,right,0.467637062,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,5,TRUE,right,0.07311791,left,0.764255047,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,6,TRUE,right,0.07311791,right,1.219338894,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,7,FALSE,left,0.344971925,left,1.485490084,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,8,FALSE,left,0.344971925,right,0.821769953,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,9,TRUE,left,0.07311791,right,0.978203058,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,10,TRUE,left,0.07311791,right,1.038152933,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,11,TRUE,right,0.07311791,right,1.723280907,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,12,FALSE,right,0.344971925,right,0.538897038,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,13,FALSE,left,0.344971925,left,0.372916937,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,14,TRUE,left,0.07311791,left,0.872725964,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,15,FALSE,right,0.344971925,right,0.638994932,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,16,TRUE,left,0.07311791,left,0.862095118,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,17,TRUE,right,0.07311791,right,0.980591059,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,18,TRUE,right,0.07311791,left,0.705099821,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,19,FALSE,left,0.344971925,left,0.541867018,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,20,FALSE,left,0.344971925,left,0.508632898,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,21,TRUE,left,0.07311791,right,0.917932987,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,22,TRUE,left,0.07311791,left,1.111427784,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,23,TRUE,right,0.07311791,right,0.982462883,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,24,TRUE,right,0.07311791,left,1.511413097,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,25,FALSE,right,0.344971925,right,1.239214182,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,26,TRUE,left,0.07311791,left,0.656895876,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,27,FALSE,left,0.344971925,left,1.150492907,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,28,TRUE,right,0.07311791,right,0.630176067,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,29,TRUE,right,0.07311791,left,0.62610817,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,30,TRUE,right,0.07311791,left,1.03395915,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,31,TRUE,right,0.07311791,right,0.610778093,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,32,FALSE,right,0.344971925,right,0.574093819,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,33,FALSE,left,0.344971925,right,0.426741123,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,34,TRUE,right,0.07311791,right,0.717058897,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,35,FALSE,right,0.344971925,right,1.023878098,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,36,TRUE,left,0.07311791,left,0.857783079,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,37,TRUE,right,0.07311791,right,0.645437956,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,38,FALSE,right,0.344971925,left,0.815407038,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,39,TRUE,right,0.07311791,right,0.502712965,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,40,FALSE,left,0.344971925,right,0.709995985,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,41,FALSE,right,0.344971925,right,0.447311878,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,42,TRUE,left,0.07311791,left,0.603502035,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,43,FALSE,left,0.344971925,left,0.642827988,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,44,FALSE,left,0.344971925,right,0.587973833,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,45,TRUE,right,0.07311791,right,0.556267977,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,46,FALSE,right,0.344971925,right,0.817860126,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,47,FALSE,right,0.344971925,right,0.571451187,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,48,FALSE,right,0.344971925,right,0.531420946,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,49,TRUE,right,0.07311791,right,0.956751108,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,50,FALSE,left,0.344971925,left,0.627490997,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,51,FALSE,right,0.344971925,right,0.681312084,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,52,TRUE,right,0.07311791,right,0.532261848,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,53,TRUE,right,0.07311791,right,0.823390007,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,54,FALSE,left,0.344971925,left,0.520828009,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,55,TRUE,right,0.07311791,right,0.663883924,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,56,TRUE,left,0.07311791,left,1.050604105,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,57,FALSE,right,0.344971925,right,1.355267048,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,58,FALSE,right,0.344971925,right,0.466480017,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,59,TRUE,right,0.07311791,right,0.854349136,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,60,TRUE,right,0.07311791,left,1.053112984,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,61,FALSE,right,0.344971925,right,1.115159988,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,62,TRUE,left,0.07311791,left,0.706002951,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,63,TRUE,right,0.07311791,right,0.555256844,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,64,FALSE,left,0.344971925,left,0.40370512,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,65,TRUE,right,0.07311791,right,0.945469856,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,66,FALSE,right,0.344971925,right,0.931812048,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,67,TRUE,left,0.07311791,left,0.63479495,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,68,TRUE,left,0.07311791,right,0.562711,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,69,TRUE,left,0.07311791,right,1.12992382,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,70,FALSE,left,0.344971925,left,0.480450869,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,71,FALSE,right,0.344971925,right,0.445389986,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,72,FALSE,left,0.344971925,left,0.530659914,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,73,TRUE,right,0.07311791,right,0.757243872,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,74,TRUE,left,0.07311791,left,0.51543808,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,75,FALSE,left,0.344971925,left,0.466152906,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,76,FALSE,left,0.344971925,left,0.513021946,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,77,TRUE,right,0.07311791,right,0.653112173,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,78,TRUE,left,0.07311791,left,0.927321911,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,79,FALSE,left,0.344971925,left,0.605335951,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,80,TRUE,left,0.07311791,left,0.622744083,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,81,TRUE,left,0.07311791,right,0.564409018,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,82,FALSE,left,0.344971925,left,0.570199013,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,83,TRUE,right,0.07311791,right,0.821458101,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,84,FALSE,right,0.344971925,right,0.812361002,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,85,FALSE,left,0.344971925,left,0.521635056,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,86,TRUE,left,0.07311791,left,0.547422886,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,87,TRUE,right,0.07311791,right,0.520807028,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,88,TRUE,left,0.07311791,left,0.514659166,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,89,TRUE,left,0.07311791,right,0.524912119,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,90,TRUE,left,0.07311791,left,0.618699074,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,91,TRUE,left,0.07311791,right,0.551889181,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,92,FALSE,right,0.344971925,right,0.553594112,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,93,FALSE,left,0.344971925,left,0.712094069,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,94,TRUE,left,0.07311791,left,0.592832804,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,95,FALSE,left,0.344971925,left,0.657824993,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,96,TRUE,left,0.07311791,right,0.558799982,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,97,TRUE,right,0.07311791,left,0.531533003,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,98,TRUE,right,0.07311791,right,0.601948023,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
1,99,FALSE,left,0.344971925,left,0.578203917,12.0201921,3.447670229,0.624998936,0.461854294,0,0,20220706
2,0,FALSE,right,0.256703851,right,0.765748024,12.29743748,13.57208229,0.593814934,0.157665106,0,0,20220706
