block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
0,5,False,left,0.401499732400397,left,0.405154943466186,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,6,False,left,0.401499732400397,left,0.406912803649902,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,7,False,right,0.401499732400397,right,0.471013784408569,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,8,True,left,0.15150134584034,left,0.57365894317627,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,9,True,left,0.15150134584034,left,0.459170818328857,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,10,True,left,0.15150134584034,left,0.410933017730713,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,11,False,right,0.401499732400397,right,0.541270971298218,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,12,True,left,0.15150134584034,left,0.51824688911438,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,13,True,right,0.15150134584034,left,0.382568120956421,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,14,True,left,0.15150134584034,left,0.562795877456665,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,15,True,right,0.15150134584034,left,0.606382846832275,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,16,True,left,0.15150134584034,left,0.470829010009766,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,17,True,right,0.15150134584034,left,1.22250294685364,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,18,False,right,0.401499732400397,left,0.433264970779419,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,19,True,right,0.15150134584034,right,0.712921857833862,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,20,True,left,0.15150134584034,left,0.663690090179443,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,21,False,right,0.401499732400397,right,0.459092140197754,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,22,True,left,0.15150134584034,left,0.355618953704834,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,23,True,right,0.15150134584034,left,0.416970014572144,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,24,True,right,0.15150134584034,left,1.39206004142761,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,25,False,right,0.401499732400397,right,0.498335123062134,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,26,False,left,0.401499732400397,right,0.432691097259522,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,27,True,right,0.15150134584034,right,1.34150695800781,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,28,False,right,0.401499732400397,right,0.562462091445923,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,29,False,right,0.401499732400397,right,0.324481964111328,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,30,False,right,0.401499732400397,right,0.325663805007935,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,31,False,right,0.401499732400397,right,0.700443983078003,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,32,True,left,0.15150134584034,left,0.912645101547241,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,33,False,right,0.401499732400397,right,0.471826076507568,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,34,False,right,0.401499732400397,left,0.782087087631226,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,35,False,right,0.401499732400397,right,0.549685001373291,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,36,False,left,0.401499732400397,left,1.03626203536987,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,37,True,right,0.15150134584034,left,1.28256583213806,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,38,True,right,0.15150134584034,right,0.977996110916138,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,39,False,left,0.401499732400397,left,0.645474195480347,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,40,True,left,0.15150134584034,right,0.427320003509522,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,41,False,left,0.401499732400397,right,0.504244089126587,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,42,True,left,0.15150134584034,right,1.02450013160706,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,43,False,left,0.401499732400397,left,0.54294490814209,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,44,True,left,0.15150134584034,right,0.615195989608765,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,45,True,left,0.15150134584034,left,0.892394065856934,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,46,True,right,0.15150134584034,left,0.8506760597229,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,47,True,right,0.15150134584034,left,0.868074178695679,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,48,True,left,0.15150134584034,left,0.680251121520996,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,49,True,left,0.15150134584034,left,0.536377191543579,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,50,False,left,0.401499732400397,right,0.369534015655518,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,51,False,right,0.401499732400397,right,0.5521399974823,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,52,True,right,0.15150134584034,left,0.46080207824707,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,53,False,right,0.401499732400397,right,0.416672945022583,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,54,True,right,0.15150134584034,left,0.401428937911987,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,55,True,right,0.15150134584034,right,0.477000951766968,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,56,False,right,0.401499732400397,left,0.712951183319092,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,57,True,left,0.15150134584034,left,0.709267139434814,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,58,True,right,0.15150134584034,right,0.947182893753052,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,59,True,right,0.15150134584034,right,0.786606073379517,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,60,False,right,0.401499732400397,right,0.449580907821655,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,61,False,left,0.401499732400397,right,0.397974967956543,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,62,False,left,0.401499732400397,right,1.245521068573,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,63,True,right,0.15150134584034,left,0.45743203163147,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,64,True,left,0.15150134584034,right,0.883079051971435,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,65,False,left,0.401499732400397,left,0.618413925170898,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,66,True,right,0.15150134584034,left,0.602878093719482,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,67,False,left,0.401499732400397,left,0.616961002349854,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,68,True,right,0.15150134584034,right,0.624281883239746,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,69,False,left,0.401499732400397,left,0.539444923400879,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,70,False,right,0.401499732400397,left,0.439218044281006,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,71,True,right,0.15150134584034,left,0.589389085769653,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,72,True,right,0.15150134584034,right,0.545239925384522,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,73,True,left,0.15150134584034,right,0.360700845718384,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,74,True,left,0.15150134584034,right,0.647164106369019,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,75,False,left,0.401499732400397,left,0.593157052993774,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,76,True,left,0.15150134584034,right,0.616302967071533,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,77,True,right,0.15150134584034,right,0.511828184127808,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,78,True,left,0.15150134584034,right,0.617025852203369,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,79,False,left,0.401499732400397,left,0.453800916671753,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,80,False,left,0.401499732400397,left,0.41405987739563,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,81,False,left,0.401499732400397,left,0.443347930908203,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,82,True,right,0.15150134584034,right,0.413087844848633,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,83,True,right,0.15150134584034,right,0.460322141647339,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,84,True,left,0.15150134584034,right,0.446322917938232,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,85,False,left,0.401499732400397,left,0.419198989868164,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,86,True,left,0.15150134584034,right,0.371401071548462,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,87,True,left,0.15150134584034,left,0.685724973678589,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,88,True,right,0.15150134584034,left,0.506420850753784,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,89,False,right,0.401499732400397,left,0.477199077606201,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,90,False,left,0.401499732400397,left,0.444202899932861,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,91,True,right,0.15150134584034,left,0.512547016143799,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,92,True,left,0.15150134584034,left,0.478734016418457,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,93,True,right,0.15150134584034,left,0.416827917098999,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,94,True,right,0.15150134584034,left,0.352699995040894,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,95,False,right,0.401499732400397,right,0.541911125183106,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,96,False,left,0.401499732400397,left,0.471261978149414,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,97,False,right,0.401499732400397,left,0.334486961364746,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,98,True,left,0.15150134584034,left,0.471557140350342,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
0,99,False,left,0.401499732400397,left,0.581506013870239,5.22007655127425,1.83412508926723,0.694578113210168,0.745933728836887,0,0,20220519
1,0,False,left,0.409067699927006,left,3.19020199775696,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,1,False,right,0.409067699927006,right,0.491489171981811,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,2,False,left,0.409067699927006,left,0.458492994308472,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,3,True,right,0.201741174929673,left,0.489905118942261,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,4,True,left,0.201741174929673,left,0.518815040588379,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,5,False,right,0.409067699927006,right,0.444383859634399,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,6,False,right,0.409067699927006,right,0.448632001876831,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,7,False,left,0.409067699927006,left,0.439249038696289,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,8,False,left,0.409067699927006,left,0.38062310218811,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,9,False,left,0.409067699927006,left,0.360734939575195,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,10,False,left,0.409067699927006,left,0.399979114532471,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,11,True,left,0.201741174929673,left,0.586983919143677,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,12,False,left,0.409067699927006,left,0.483639001846314,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,13,False,right,0.409067699927006,left,0.341367959976196,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,14,False,right,0.409067699927006,right,0.524583101272583,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,15,False,right,0.409067699927006,right,0.582872867584229,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,16,False,left,0.409067699927006,left,0.583235025405884,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,17,False,left,0.409067699927006,left,0.400913000106811,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,18,True,right,0.201741174929673,left,0.789856910705566,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,19,False,right,0.409067699927006,right,0.563668012619019,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,20,True,right,0.201741174929673,right,0.412822961807251,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,21,False,left,0.409067699927006,left,0.496384859085083,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,22,True,right,0.201741174929673,right,0.524501085281372,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,23,True,left,0.201741174929673,left,1.1852490901947,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,24,True,right,0.201741174929673,right,0.846349000930786,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,25,True,right,0.201741174929673,right,0.557292938232422,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,26,True,right,0.201741174929673,right,0.541786193847656,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,27,True,left,0.201741174929673,left,0.484243869781494,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,28,True,left,0.201741174929673,left,0.684587001800537,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,29,True,right,0.201741174929673,left,0.385680913925171,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,30,False,right,0.409067699927006,right,0.416482925415039,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,31,True,right,0.201741174929673,right,0.782914161682129,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,32,False,left,0.409067699927006,left,0.530407190322876,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,33,False,right,0.409067699927006,right,0.453058004379272,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,34,True,left,0.201741174929673,left,0.42205810546875,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,35,True,left,0.201741174929673,left,0.566536903381348,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,36,False,right,0.409067699927006,right,0.44006085395813,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,37,False,left,0.409067699927006,left,0.450885772705078,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,38,True,right,0.201741174929673,left,0.479350805282593,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,39,False,left,0.409067699927006,left,0.426768064498901,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,40,False,left,0.409067699927006,left,0.58808708190918,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,41,True,left,0.201741174929673,left,0.3907151222229,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,42,False,right,0.409067699927006,left,0.406383037567139,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,43,True,right,0.201741174929673,left,0.345512866973877,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,44,True,left,0.201741174929673,left,0.581128120422363,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,45,False,right,0.409067699927006,right,0.501771926879883,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,46,True,left,0.201741174929673,left,0.590428113937378,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,47,False,left,0.409067699927006,left,0.699664115905762,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,48,False,right,0.409067699927006,right,0.540106058120728,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,49,True,right,0.201741174929673,left,0.962838888168335,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,50,True,right,0.201741174929673,left,0.537459135055542,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,51,True,right,0.201741174929673,right,0.748146057128906,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,52,True,left,0.201741174929673,left,0.488675117492676,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,53,False,right,0.409067699927006,right,0.462507009506226,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,54,True,left,0.201741174929673,left,0.514743089675903,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,55,True,left,0.201741174929673,left,0.60014796257019,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,56,True,left,0.201741174929673,left,0.3959641456604,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,57,True,right,0.201741174929673,left,0.390882015228271,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,58,False,right,0.409067699927006,right,0.448352098464966,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,59,True,left,0.201741174929673,left,0.470991134643555,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,60,True,right,0.201741174929673,left,0.596292018890381,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,61,False,right,0.409067699927006,right,0.421473979949951,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,62,False,left,0.409067699927006,left,0.43698000907898,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,63,False,right,0.409067699927006,right,0.350362062454224,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,64,False,right,0.409067699927006,right,0.530452966690064,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,65,True,right,0.201741174929673,right,0.617800951004028,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,66,True,right,0.201741174929673,right,0.604377031326294,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
1,67,True,left,0.201741174929673,left,0.568511962890625,3.77353517046008,1.79273525225991,0.721558436749961,0.749036721554634,0,0,20220519
