block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
-0.5,19,TRUE,right,0.105433176,right,1.309900045,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,20,TRUE,left,0.105433176,right,2.517429113,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,21,TRUE,right,0.105433176,right,1.219944954,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,22,TRUE,left,0.105433176,left,2.589622974,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,23,TRUE,right,0.105433176,right,1.854550123,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,24,FALSE,left,0.315091419,left,0.569939137,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,25,TRUE,left,0.105433176,right,2.669559002,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,26,FALSE,left,0.315091419,left,0.72535491,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,27,FALSE,left,0.315091419,left,0.53671813,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,28,FALSE,right,0.315091419,right,0.831599951,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,29,FALSE,left,0.315091419,left,0.507403851,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,30,FALSE,right,0.315091419,right,0.885938883,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,31,TRUE,right,0.105433176,right,1.311568975,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,32,TRUE,left,0.105433176,left,2.11518693,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,33,FALSE,right,0.315091419,right,1.165176153,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,34,FALSE,left,0.315091419,left,0.688519001,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,35,FALSE,left,0.315091419,right,1.239656925,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,36,FALSE,right,0.315091419,right,1.738791943,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,37,TRUE,right,0.105433176,right,0.804141998,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,38,TRUE,left,0.105433176,right,1.251876116,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
-0.5,39,TRUE,left,0.105433176,right,0.660066843,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,0,TRUE,left,0.105433176,right,1.602863073,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,1,FALSE,right,0.315091419,right,0.957966089,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,2,FALSE,right,0.315091419,right,0.905245781,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,3,FALSE,right,0.315091419,right,1.474246025,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,4,TRUE,left,0.105433176,left,1.361938953,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,5,FALSE,right,0.315091419,right,0.882847071,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,6,FALSE,right,0.315091419,left,1.464577913,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,7,FALSE,right,0.315091419,right,1.076704979,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,8,TRUE,right,0.105433176,right,1.154676914,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,9,TRUE,right,0.105433176,right,2.524473906,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,10,FALSE,left,0.315091419,left,1.018501043,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,11,TRUE,left,0.105433176,left,1.262722015,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,12,TRUE,right,0.105433176,left,1.61370182,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,13,FALSE,left,0.315091419,left,1.08248806,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,14,FALSE,right,0.315091419,right,0.683356047,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,15,TRUE,right,0.105433176,right,0.688211203,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,16,TRUE,left,0.105433176,right,0.846698999,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,17,FALSE,left,0.315091419,left,0.614885092,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,18,FALSE,left,0.315091419,left,0.883136988,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,19,TRUE,right,0.105433176,right,1.094377041,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,20,TRUE,left,0.105433176,right,3.259270906,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,21,TRUE,right,0.105433176,right,1.484894991,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,22,TRUE,right,0.105433176,right,2.237509966,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,23,TRUE,right,0.105433176,right,2.090378046,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,24,TRUE,right,0.105433176,left,0.848253012,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,25,FALSE,left,0.315091419,right,0.638607025,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,26,TRUE,right,0.105433176,right,1.167768002,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,27,FALSE,left,0.315091419,left,0.853061199,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,28,FALSE,left,0.315091419,left,0.50416708,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,29,TRUE,left,0.105433176,right,0.702104092,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,30,TRUE,right,0.105433176,right,0.774936914,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,31,FALSE,right,0.315091419,right,0.709575176,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,32,FALSE,left,0.315091419,left,0.823359013,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,33,FALSE,left,0.315091419,left,0.722869873,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,34,TRUE,right,0.105433176,right,1.60886693,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,35,FALSE,right,0.315091419,right,0.672544956,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,36,TRUE,right,0.105433176,right,1.202030897,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,37,FALSE,right,0.315091419,right,0.580474138,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,38,FALSE,left,0.315091419,right,0.970001936,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,39,FALSE,left,0.315091419,right,0.618527889,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,40,TRUE,left,0.105433176,left,0.881634951,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,41,FALSE,left,0.315091419,left,1.203387976,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,42,FALSE,right,0.315091419,right,0.996695995,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,43,FALSE,left,0.315091419,left,0.605696917,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,44,TRUE,right,0.105433176,right,1.202667952,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,45,TRUE,right,0.105433176,right,1.795987129,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,46,FALSE,right,0.315091419,right,0.703971148,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,47,TRUE,left,0.105433176,left,0.823253155,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,48,FALSE,right,0.315091419,right,0.599089146,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,49,FALSE,left,0.315091419,right,0.609306097,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,50,TRUE,left,0.105433176,left,0.662454128,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,51,FALSE,left,0.315091419,left,0.764457941,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,52,TRUE,right,0.105433176,right,0.784218073,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,53,TRUE,left,0.105433176,right,0.696302891,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,54,TRUE,right,0.105433176,right,0.717637062,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,55,FALSE,left,0.315091419,right,0.633829832,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,56,FALSE,right,0.315091419,left,1.226948023,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,57,FALSE,left,0.315091419,right,0.564101934,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,58,FALSE,right,0.315091419,right,0.543376923,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,59,TRUE,left,0.105433176,left,0.79201293,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,60,TRUE,right,0.105433176,right,0.605149984,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,61,TRUE,right,0.105433176,right,0.691249847,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,62,TRUE,left,0.105433176,right,0.549776077,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,63,TRUE,right,0.105433176,left,1.471921206,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,64,TRUE,left,0.105433176,right,0.853988886,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,65,TRUE,left,0.105433176,right,0.783097982,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,66,FALSE,right,0.315091419,right,0.659343004,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,67,TRUE,left,0.105433176,right,1.114952087,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,68,TRUE,left,0.105433176,right,1.056221962,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,69,FALSE,left,0.315091419,left,0.712102175,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,70,TRUE,left,0.105433176,right,0.716605902,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,71,TRUE,right,0.105433176,right,0.962639093,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,72,TRUE,left,0.105433176,right,0.967459202,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,73,TRUE,right,0.105433176,right,1.003012896,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,74,FALSE,left,0.315091419,left,0.615314007,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,75,TRUE,left,0.105433176,right,0.89250803,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,76,FALSE,left,0.315091419,left,0.895698786,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,77,FALSE,right,0.315091419,right,0.563826084,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,78,FALSE,right,0.315091419,right,0.765592098,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,79,TRUE,right,0.105433176,right,0.599308014,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,80,TRUE,right,0.105433176,right,0.987006187,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,81,FALSE,right,0.315091419,left,1.364845037,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,82,FALSE,right,0.315091419,left,0.861496925,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,83,FALSE,left,0.315091419,left,0.721849918,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,84,TRUE,right,0.105433176,right,0.756360054,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,85,FALSE,right,0.315091419,left,1.183697939,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,86,TRUE,right,0.105433176,right,0.733754873,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,87,TRUE,left,0.105433176,right,1.010990143,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,88,FALSE,right,0.315091419,left,0.660372972,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,89,FALSE,left,0.315091419,left,1.193543196,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,90,TRUE,left,0.105433176,left,2.041613102,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,91,TRUE,left,0.105433176,right,1.459376812,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,92,FALSE,left,0.315091419,right,1.886376858,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,93,FALSE,left,0.315091419,left,0.592510939,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,94,TRUE,right,0.105433176,right,1.661772966,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,95,FALSE,left,0.315091419,left,0.731227875,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,96,FALSE,right,0.315091419,left,0.731828928,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,97,FALSE,left,0.315091419,left,1.037094116,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,98,FALSE,left,0.315091419,right,0.9426651,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
0,99,FALSE,left,0.315091419,left,0.850832939,5.552626634,1.977078353,0.938293478,0.881767323,0,0,20220704
1,0,TRUE,left,0.114551106,left,3.180356026,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,1,FALSE,right,0.309874057,right,0.693794966,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,2,TRUE,left,0.114551106,left,1.360724211,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,3,TRUE,right,0.114551106,right,2.376332998,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,4,FALSE,right,0.309874057,right,0.49773097,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,5,TRUE,right,0.114551106,right,1.376094103,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,6,FALSE,right,0.309874057,right,0.564968109,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,7,FALSE,right,0.309874057,right,0.444596052,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,8,FALSE,right,0.309874057,right,0.518542051,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,9,FALSE,right,0.309874057,right,0.568495035,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,10,TRUE,left,0.114551106,right,1.654406071,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,11,FALSE,left,0.309874057,left,1.04753685,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,12,TRUE,left,0.114551106,right,2.872935057,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,13,TRUE,left,0.114551106,right,1.164262772,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,14,FALSE,right,0.309874057,right,0.607481003,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,15,FALSE,right,0.309874057,right,0.52019906,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,16,FALSE,right,0.309874057,right,0.452443123,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,17,TRUE,right,0.114551106,right,1.450139046,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,18,TRUE,left,0.114551106,right,1.15324688,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,19,TRUE,right,0.114551106,left,2.327052116,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,20,FALSE,right,0.309874057,right,0.686518908,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,21,TRUE,right,0.114551106,right,1.50681901,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,22,FALSE,left,0.309874057,right,0.708660841,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,23,FALSE,left,0.309874057,right,0.459721088,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,24,TRUE,left,0.114551106,right,1.160933971,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,25,TRUE,left,0.114551106,left,1.566430092,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,26,TRUE,left,0.114551106,right,0.858080149,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,27,TRUE,left,0.114551106,right,1.650247097,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,28,TRUE,left,0.114551106,right,1.031009912,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,29,TRUE,left,0.114551106,right,1.075128078,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,30,FALSE,right,0.309874057,right,0.602981091,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,31,TRUE,left,0.114551106,right,1.195621014,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,32,TRUE,left,0.114551106,right,0.756358862,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,33,FALSE,left,0.309874057,left,0.907347918,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,34,TRUE,left,0.114551106,right,0.69528985,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,35,TRUE,right,0.114551106,right,0.650243998,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,36,FALSE,left,0.309874057,left,0.631788969,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,37,FALSE,left,0.309874057,left,0.498979092,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,38,FALSE,right,0.309874057,right,1.165067196,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,39,FALSE,left,0.309874057,left,1.510311127,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,40,FALSE,right,0.309874057,right,0.619310141,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,41,FALSE,left,0.309874057,right,0.438291073,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,42,FALSE,left,0.309874057,left,0.863740921,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,43,TRUE,left,0.114551106,left,0.827113152,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,44,FALSE,right,0.309874057,right,0.713751078,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,45,FALSE,right,0.309874057,left,0.521538019,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,46,FALSE,left,0.309874057,left,0.393874884,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,47,TRUE,right,0.114551106,left,1.669869184,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,48,FALSE,left,0.309874057,left,0.760128975,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,49,TRUE,left,0.114551106,left,1.044674873,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,50,FALSE,left,0.309874057,left,0.604946136,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,51,TRUE,right,0.114551106,right,0.973747015,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,52,FALSE,right,0.309874057,left,0.540924072,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,53,FALSE,right,0.309874057,right,0.54559803,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,54,FALSE,right,0.309874057,right,0.445617914,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,55,FALSE,right,0.309874057,left,0.685974121,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,56,FALSE,left,0.309874057,left,0.493104935,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,57,TRUE,left,0.114551106,left,1.826014996,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,58,FALSE,left,0.309874057,right,0.58959794,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,59,FALSE,left,0.309874057,left,0.711703062,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,60,TRUE,left,0.114551106,left,1.685822964,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,61,TRUE,right,0.114551106,right,0.96412921,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,62,TRUE,right,0.114551106,right,0.856951952,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,63,TRUE,left,0.114551106,right,1.789104939,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,64,FALSE,right,0.309874057,right,0.782954931,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,65,FALSE,right,0.309874057,right,0.517736912,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,66,FALSE,right,0.309874057,right,0.450371981,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,67,TRUE,right,0.114551106,left,1.404314995,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,68,TRUE,left,0.114551106,left,0.910881996,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,69,TRUE,right,0.114551106,right,0.811889887,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,70,FALSE,right,0.309874057,right,1.012660027,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,71,TRUE,left,0.114551106,right,1.350180864,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,72,FALSE,left,0.309874057,left,0.872319937,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,73,TRUE,left,0.114551106,right,1.478667021,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,74,FALSE,left,0.309874057,left,0.749960184,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,75,TRUE,right,0.114551106,left,1.939221144,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,76,TRUE,right,0.114551106,right,0.774318933,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,77,TRUE,left,0.114551106,left,1.275015831,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,78,FALSE,left,0.309874057,right,0.701436043,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,79,TRUE,left,0.114551106,right,1.824589014,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,80,TRUE,left,0.114551106,right,1.139186859,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,81,FALSE,right,0.309874057,right,0.654834986,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,82,TRUE,right,0.114551106,right,1.33315897,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,83,TRUE,right,0.114551106,right,1.132105112,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,84,FALSE,right,0.309874057,right,0.733372211,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,85,TRUE,right,0.114551106,right,1.155764103,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,86,FALSE,left,0.309874057,left,0.513189077,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,87,TRUE,right,0.114551106,right,1.052831173,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,88,FALSE,left,0.309874057,left,0.491844177,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,89,TRUE,left,0.114551106,right,1.461050034,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,90,FALSE,right,0.309874057,left,0.624593973,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,91,TRUE,left,0.114551106,right,3.297864914,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,92,FALSE,left,0.309874057,left,0.570276022,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,93,FALSE,right,0.309874057,left,0.460514069,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,94,FALSE,right,0.309874057,right,0.609797001,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,95,FALSE,left,0.309874057,left,0.533911943,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,96,FALSE,right,0.309874057,right,0.535610914,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,97,TRUE,right,0.114551106,right,1.282912016,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,98,TRUE,right,0.114551106,right,0.73386693,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
1,99,TRUE,right,0.114551106,right,1.419072866,5.09566169,1.964927788,0.941054081,0.902158081,0,0,20220704
2,0,TRUE,right,0.11384147,right,3.450787067,4.857975488,2.134848189,0.993250156,0.863695304,0,0,20220704
