block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
-0.5,35,FALSE,left,0.1929956,left,0.675261974,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
-0.5,36,TRUE,right,0.318715084,right,0.658861876,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
-0.5,37,FALSE,right,0.1929956,right,1.064724207,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
-0.5,38,FALSE,left,0.1929956,left,1.058709145,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
-0.5,39,FALSE,left,0.1929956,left,1.258934975,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,0,FALSE,left,0.1929956,right,1.017268896,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,1,TRUE,right,0.318715084,right,0.802643061,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,2,TRUE,right,0.318715084,right,0.723319054,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,3,TRUE,left,0.318715084,left,0.937005997,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,4,TRUE,right,0.318715084,right,0.679083109,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,5,TRUE,left,0.318715084,left,0.776271105,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,6,TRUE,left,0.318715084,left,0.642646074,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,7,TRUE,right,0.318715084,right,0.764244795,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,8,FALSE,right,0.1929956,right,0.799824953,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,9,FALSE,right,0.1929956,right,0.856134892,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,10,TRUE,left,0.318715084,left,1.31731391,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,11,TRUE,left,0.318715084,right,0.790099859,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,12,TRUE,left,0.318715084,left,0.809614182,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,13,TRUE,right,0.318715084,left,1.589437962,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,14,TRUE,left,0.318715084,left,0.771932125,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,15,FALSE,left,0.1929956,left,0.806798935,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,16,TRUE,right,0.318715084,right,0.939476967,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,17,TRUE,left,0.318715084,left,1.21774292,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,18,TRUE,right,0.318715084,right,1.162359953,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,19,FALSE,left,0.1929956,left,0.784908056,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,20,FALSE,left,0.1929956,left,0.754351854,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,21,FALSE,left,0.1929956,left,1.520345926,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,22,FALSE,right,0.1929956,right,0.984426975,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,23,FALSE,left,0.1929956,left,0.766813993,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,24,FALSE,right,0.1929956,right,1.321680069,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,25,TRUE,left,0.318715084,left,0.902354002,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,26,FALSE,right,0.1929956,right,0.747291803,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,27,TRUE,left,0.318715084,left,0.757706165,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,28,FALSE,left,0.1929956,left,0.958759069,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,29,TRUE,left,0.318715084,left,1.374603987,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,30,TRUE,right,0.318715084,left,0.708269835,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,31,FALSE,right,0.1929956,right,0.587203026,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,32,TRUE,right,0.318715084,left,0.887080908,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,33,FALSE,right,0.1929956,right,0.767466784,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,34,TRUE,right,0.318715084,right,0.933806896,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,35,TRUE,right,0.318715084,right,1.597758055,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,36,TRUE,right,0.318715084,right,1.570185184,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,37,TRUE,right,0.318715084,left,0.708842039,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,38,FALSE,right,0.1929956,right,0.796732903,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,39,FALSE,right,0.1929956,right,1.320738077,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,40,FALSE,left,0.1929956,right,1.837141037,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,41,FALSE,right,0.1929956,right,1.076601982,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,42,FALSE,left,0.1929956,left,1.224440098,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,43,FALSE,left,0.1929956,left,1.273751974,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,44,TRUE,right,0.318715084,left,0.908312082,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,45,TRUE,left,0.318715084,left,1.033798933,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,46,TRUE,right,0.318715084,right,0.688667059,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,47,FALSE,left,0.1929956,left,0.813445091,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,48,FALSE,right,0.1929956,right,0.748965025,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,49,FALSE,left,0.1929956,right,0.97009182,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,50,FALSE,right,0.1929956,right,1.056560993,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,51,TRUE,left,0.318715084,left,1.230369806,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,52,FALSE,right,0.1929956,right,0.862784147,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,53,FALSE,left,0.1929956,left,0.615843058,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,54,TRUE,right,0.318715084,left,0.761350155,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,55,FALSE,right,0.1929956,right,0.878700972,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,56,FALSE,left,0.1929956,left,1.625629902,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,57,TRUE,left,0.318715084,left,1.272324085,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,58,TRUE,left,0.318715084,left,0.86709404,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,59,FALSE,left,0.1929956,right,1.014322042,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,60,FALSE,left,0.1929956,right,1.257720947,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,61,FALSE,left,0.1929956,right,1.598427057,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,62,FALSE,left,0.1929956,left,1.397687912,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,63,TRUE,right,0.318715084,left,0.955554008,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,64,FALSE,left,0.1929956,right,1.554700136,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,65,TRUE,right,0.318715084,left,1.39171505,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,66,FALSE,right,0.1929956,left,0.72291708,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,67,FALSE,right,0.1929956,right,1.07368207,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,68,TRUE,left,0.318715084,left,1.651932955,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,69,FALSE,right,0.1929956,right,1.27174902,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,70,FALSE,right,0.1929956,right,1.128717899,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,71,FALSE,right,0.1929956,left,1.829520941,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,72,TRUE,right,0.318715084,right,0.877215147,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,73,TRUE,left,0.318715084,left,0.903419971,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,74,FALSE,right,0.1929956,right,0.914918184,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,75,TRUE,left,0.318715084,left,2.003136158,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,76,FALSE,left,0.1929956,right,0.95798111,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,77,FALSE,right,0.1929956,right,1.065746069,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,78,TRUE,left,0.318715084,left,0.889281034,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,79,FALSE,left,0.1929956,left,1.098686934,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,80,FALSE,left,0.1929956,left,1.297709942,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,81,FALSE,right,0.1929956,right,0.778249979,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,82,TRUE,left,0.318715084,left,0.666897058,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,83,FALSE,left,0.1929956,left,1.033268213,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,84,FALSE,right,0.1929956,right,0.861433029,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,85,FALSE,left,0.1929956,left,0.799414158,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,86,FALSE,left,0.1929956,left,1.092049837,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,87,FALSE,right,0.1929956,right,0.913200855,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,88,TRUE,left,0.318715084,left,0.732275963,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,89,TRUE,right,0.318715084,right,1.104318142,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,90,TRUE,left,0.318715084,left,0.728106976,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,91,FALSE,right,0.1929956,right,0.587175131,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,92,FALSE,left,0.1929956,left,0.593920946,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,93,FALSE,left,0.1929956,left,0.841881037,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,94,FALSE,right,0.1929956,right,0.634529114,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,95,FALSE,right,0.1929956,right,0.74458003,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,96,FALSE,right,0.1929956,right,1.209438086,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,97,FALSE,left,0.1929956,left,0.724219084,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,98,FALSE,right,0.1929956,right,0.687687874,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
0,99,TRUE,right,0.318715084,left,0.941049814,3.247200595,5.317886976,0.530765543,0.535214594,0,0,202207122
1,0,FALSE,right,0.169444164,right,4.545213938,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,1,TRUE,left,0.314838637,left,0.898377895,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,2,FALSE,left,0.169444164,right,0.787968874,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,3,FALSE,right,0.169444164,right,1.098695993,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,4,TRUE,right,0.314838637,left,0.894352913,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,5,TRUE,right,0.314838637,right,0.84649086,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,6,FALSE,right,0.169444164,right,0.803724051,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,7,TRUE,right,0.314838637,right,0.988672018,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,8,TRUE,right,0.314838637,right,0.682954073,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,9,FALSE,right,0.169444164,left,1.335277081,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,10,FALSE,left,0.169444164,left,1.182052851,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,11,FALSE,left,0.169444164,left,1.303042889,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,12,FALSE,right,0.169444164,right,0.64982605,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,13,TRUE,left,0.314838637,right,1.006159067,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,14,FALSE,left,0.169444164,left,0.938584805,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,15,FALSE,right,0.169444164,right,1.603739023,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,16,TRUE,left,0.314838637,right,1.035681009,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,17,TRUE,right,0.314838637,left,1.076020002,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,18,TRUE,right,0.314838637,right,0.716145992,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,19,TRUE,left,0.314838637,left,1.050545931,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,20,FALSE,right,0.169444164,right,1.009913921,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,21,FALSE,left,0.169444164,left,0.994895935,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,22,FALSE,left,0.169444164,left,1.092631817,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,23,TRUE,right,0.314838637,right,0.937024832,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,24,FALSE,left,0.169444164,left,0.659867048,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,25,FALSE,left,0.169444164,left,0.766691208,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,26,TRUE,right,0.314838637,right,0.991837025,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,27,FALSE,right,0.169444164,left,0.757529974,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,28,TRUE,right,0.314838637,right,0.806127071,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,29,FALSE,right,0.169444164,right,0.865100145,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,30,FALSE,left,0.169444164,left,0.855679035,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,31,TRUE,left,0.314838637,left,0.663762093,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,32,TRUE,left,0.314838637,right,0.694706202,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,33,FALSE,right,0.169444164,right,0.741534948,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,34,TRUE,left,0.314838637,left,0.834790945,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,35,TRUE,right,0.314838637,right,0.747040987,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,36,FALSE,right,0.169444164,right,0.644531965,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,37,TRUE,left,0.314838637,left,0.628627062,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,38,TRUE,right,0.314838637,right,0.926012039,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,39,TRUE,left,0.314838637,left,0.899847984,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,40,FALSE,left,0.169444164,left,0.735355854,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,41,TRUE,right,0.314838637,right,1.143296957,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,42,FALSE,right,0.169444164,right,1.069740057,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,43,TRUE,right,0.314838637,right,1.132960081,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,44,FALSE,left,0.169444164,left,0.671200037,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,45,TRUE,left,0.314838637,left,1.438536882,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,46,TRUE,right,0.314838637,right,1.463209867,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,47,FALSE,left,0.169444164,left,0.715876102,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,48,FALSE,left,0.169444164,left,0.585489035,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,49,TRUE,right,0.314838637,left,1.348670959,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,50,TRUE,left,0.314838637,right,0.671813011,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,51,FALSE,right,0.169444164,right,1.083130121,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,52,TRUE,right,0.314838637,right,0.70026207,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,53,TRUE,left,0.314838637,left,1.825823069,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,54,FALSE,left,0.169444164,left,1.630245924,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,55,TRUE,left,0.314838637,left,0.712514877,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,56,FALSE,left,0.169444164,left,0.702227116,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,57,FALSE,right,0.169444164,right,1.064188957,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,58,FALSE,left,0.169444164,left,1.015084028,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,59,TRUE,left,0.314838637,left,0.730983019,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,60,FALSE,left,0.169444164,left,1.187155008,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,61,FALSE,right,0.169444164,right,0.890495062,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,62,FALSE,right,0.169444164,right,1.020735025,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,63,FALSE,left,0.169444164,left,0.962214947,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,64,TRUE,right,0.314838637,left,0.554151058,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,65,TRUE,right,0.314838637,right,1.172847986,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,66,TRUE,right,0.314838637,right,1.074683905,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,67,FALSE,left,0.169444164,left,0.839901209,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,68,TRUE,right,0.314838637,left,1.137594938,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,69,FALSE,right,0.169444164,right,0.991531134,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,70,TRUE,left,0.314838637,left,0.884297132,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,71,FALSE,left,0.169444164,left,0.714787006,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,72,TRUE,left,0.314838637,right,0.947697878,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,73,FALSE,right,0.169444164,right,0.847121954,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,74,TRUE,left,0.314838637,left,0.794873238,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,75,FALSE,left,0.169444164,right,1.318396091,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,76,FALSE,left,0.169444164,left,1.346817017,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,77,FALSE,left,0.169444164,left,1.497619867,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,78,TRUE,left,0.314838637,left,1.492518902,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,79,FALSE,right,0.169444164,right,1.30455184,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,80,TRUE,left,0.314838637,left,0.704982996,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,81,TRUE,left,0.314838637,left,0.741834164,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,82,TRUE,left,0.314838637,right,1.265738964,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,83,FALSE,right,0.169444164,right,0.797501087,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,84,TRUE,left,0.314838637,left,1.903310061,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,85,FALSE,left,0.169444164,left,0.895525932,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,86,TRUE,right,0.314838637,right,0.903781176,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,87,FALSE,right,0.169444164,right,1.18275404,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,88,FALSE,right,0.169444164,right,1.267343998,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,89,FALSE,right,0.169444164,right,1.492901087,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,90,TRUE,right,0.314838637,right,1.208048105,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,91,FALSE,right,0.169444164,left,1.637767792,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,92,FALSE,right,0.169444164,right,1.501673937,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,93,FALSE,right,0.169444164,right,0.851938963,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,94,FALSE,right,0.169444164,left,1.434062958,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,95,TRUE,left,0.314838637,left,1.237260818,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,96,FALSE,right,0.169444164,right,0.9538908,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,97,TRUE,left,0.314838637,left,0.749949932,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,98,FALSE,left,0.169444164,right,1.256971121,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
1,99,TRUE,left,0.314838637,left,1.384181976,3.250918948,5.361841339,0.536686032,0.604607992,0,0,202207122
2,0,TRUE,left,0.313507497,right,0.924052,3.350946449,5.337563699,0.522876397,0.67533006,0,0,202207122
