block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
0,44,True,left,0.306931498899742,left,0.947412967681885,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,45,True,left,0.306931498899742,left,0.7930588722229,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,46,False,right,0.15016082413786,right,0.758614063262939,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,47,False,left,0.15016082413786,left,0.560682058334351,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,48,False,right,0.15016082413786,right,0.909607172012329,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,49,True,left,0.306931498899742,right,1.03016400337219,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,50,True,right,0.306931498899742,left,1.05792713165283,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,51,False,left,0.15016082413786,left,0.76136589050293,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,52,True,right,0.306931498899742,right,1.00905895233154,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,53,False,right,0.15016082413786,right,1.04109311103821,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,54,False,left,0.15016082413786,right,0.99246883392334,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,55,False,left,0.15016082413786,left,1.08271503448486,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,56,False,left,0.15016082413786,right,0.567108154296875,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,57,True,right,0.306931498899742,right,0.783846139907837,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,58,True,right,0.306931498899742,right,0.722565889358521,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,59,False,left,0.15016082413786,right,1.09106302261353,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,60,False,left,0.15016082413786,right,0.835153102874756,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,61,True,right,0.306931498899742,left,0.882838010787964,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,62,True,right,0.306931498899742,right,1.15784311294556,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,63,False,right,0.15016082413786,right,1.21490097045898,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,64,True,right,0.306931498899742,left,0.999273061752319,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,65,True,right,0.306931498899742,left,0.903475999832153,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,66,False,right,0.15016082413786,right,0.784806966781616,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,67,True,left,0.306931498899742,left,0.736526012420654,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,68,False,left,0.15016082413786,left,1.3815770149231,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,69,True,left,0.306931498899742,left,0.92277193069458,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,70,True,left,0.306931498899742,left,1.05668187141418,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,71,False,left,0.15016082413786,right,0.702692031860352,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,72,False,left,0.15016082413786,left,0.628648042678833,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,73,True,right,0.306931498899742,right,1.36020398139954,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,74,True,right,0.306931498899742,left,1.56021690368652,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,75,False,left,0.15016082413786,left,0.587873935699463,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,76,False,right,0.15016082413786,right,0.614382982254028,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,77,False,left,0.15016082413786,left,1.03881192207336,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,78,True,right,0.306931498899742,left,0.697839021682739,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,79,True,left,0.306931498899742,left,0.632381916046143,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,80,True,right,0.306931498899742,left,0.652205944061279,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,81,True,right,0.306931498899742,left,0.704759836196899,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,82,False,left,0.15016082413786,left,1.09653115272522,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,83,True,left,0.306931498899742,left,0.963030099868774,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,84,True,left,0.306931498899742,left,0.774170160293579,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,85,False,right,0.15016082413786,right,1.02064299583435,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,86,True,left,0.306931498899742,left,0.760570049285889,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,87,False,left,0.15016082413786,left,0.605771064758301,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,88,False,left,0.15016082413786,left,0.668287038803101,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,89,True,right,0.306931498899742,left,0.959908008575439,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,90,True,left,0.306931498899742,left,0.73626708984375,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,91,False,right,0.15016082413786,left,1.0052490234375,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,92,True,right,0.306931498899742,left,1.05763101577759,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,93,False,right,0.15016082413786,right,1.00584697723389,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,94,True,left,0.306931498899742,left,2.05093002319336,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,95,False,right,0.15016082413786,right,0.542357921600342,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,96,True,right,0.306931498899742,right,1.40625,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,97,False,left,0.15016082413786,left,0.549384117126465,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,98,True,right,0.306931498899742,right,1.20775699615479,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
0,99,True,right,0.306931498899742,left,1.21322298049927,2.24629024645167,5.76421759395562,0.796722579145035,0.634625395469647,0,0,20220628
1,0,False,right,0.13425921428263,right,0.990657091140747,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,1,False,left,0.13425921428263,left,0.827836990356445,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,2,False,left,0.13425921428263,left,1.34100699424744,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,3,False,right,0.13425921428263,left,1.64030909538269,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,4,False,left,0.13425921428263,left,1.24850988388062,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,5,True,right,0.321284368530192,right,0.959070920944214,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,6,True,right,0.321284368530192,right,0.694900035858154,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,7,False,left,0.13425921428263,left,2.74456405639648,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,8,True,left,0.321284368530192,left,1.12986087799072,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,9,False,left,0.13425921428263,right,1.14966011047363,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,10,True,right,0.321284368530192,right,0.767106056213379,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,11,False,right,0.13425921428263,right,1.11073589324951,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,12,False,left,0.13425921428263,left,0.656599998474121,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,13,False,left,0.13425921428263,left,1.04099202156067,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,14,True,right,0.321284368530192,right,0.713933944702148,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,15,False,left,0.13425921428263,left,1.05202984809875,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,16,True,right,0.321284368530192,right,0.853955984115601,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,17,False,left,0.13425921428263,right,1.33007407188416,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,18,False,right,0.13425921428263,right,1.11719918251038,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,19,True,left,0.321284368530192,right,0.933068037033081,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,20,False,left,0.13425921428263,right,1.42640900611877,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,21,False,right,0.13425921428263,right,0.670629024505615,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,22,True,left,0.321284368530192,right,1.1529700756073,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,23,False,left,0.13425921428263,left,0.713789939880371,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,24,True,right,0.321284368530192,right,0.971052169799805,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,25,True,left,0.321284368530192,left,1.36961603164673,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,26,False,left,0.13425921428263,left,0.664170026779175,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,27,True,right,0.321284368530192,left,0.919045925140381,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,28,False,right,0.13425921428263,left,0.63027811050415,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,29,False,right,0.13425921428263,left,0.63960599899292,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,30,False,left,0.13425921428263,left,0.574648141860962,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,31,False,left,0.13425921428263,left,0.572409868240356,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,32,False,right,0.13425921428263,left,0.875181913375855,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,33,False,right,0.13425921428263,right,0.936355113983154,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,34,True,left,0.321284368530192,right,0.805823087692261,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,35,True,right,0.321284368530192,right,0.956219911575317,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,36,False,right,0.13425921428263,left,0.972369194030762,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,37,False,right,0.13425921428263,right,1.01926422119141,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,38,False,left,0.13425921428263,left,0.601217031478882,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,39,False,right,0.13425921428263,right,0.685367107391357,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,40,False,left,0.13425921428263,left,1.10516715049744,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,41,False,left,0.13425921428263,left,0.710270166397095,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,42,True,right,0.321284368530192,left,1.08843684196472,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,43,True,left,0.321284368530192,left,0.921497106552124,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,44,True,left,0.321284368530192,left,1.27025198936462,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,45,False,right,0.13425921428263,right,1.07106304168701,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,46,False,right,0.13425921428263,left,0.98725414276123,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,47,True,right,0.321284368530192,right,1.20899891853333,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,48,False,right,0.13425921428263,right,1.0578989982605,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,49,True,right,0.321284368530192,left,1.16000986099243,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,50,False,right,0.13425921428263,right,0.624521970748901,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,51,False,left,0.13425921428263,left,1.07716703414917,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,52,False,left,0.13425921428263,right,0.901325941085815,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,53,True,left,0.321284368530192,right,1.65427207946777,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,54,True,left,0.321284368530192,right,1.66566610336304,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,55,False,left,0.13425921428263,left,0.918484210968018,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,56,True,right,0.321284368530192,right,0.678909063339233,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,57,True,left,0.321284368530192,left,1.15793895721436,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,58,False,right,0.13425921428263,right,0.681241989135742,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,59,True,left,0.321284368530192,right,0.632152080535889,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,60,False,left,0.13425921428263,left,0.53414797782898,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,61,False,right,0.13425921428263,right,1.11679887771606,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,62,False,left,0.13425921428263,left,0.664153814315796,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,63,False,right,0.13425921428263,left,0.667748212814331,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,64,True,left,0.321284368530192,left,0.833981037139893,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,65,False,right,0.13425921428263,right,0.862036943435669,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,66,True,right,0.321284368530192,right,0.691403865814209,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
1,67,True,right,0.321284368530192,right,0.840584993362427,1.93194026965183,6.09254621426792,0.884975332554104,0.671539438922147,0,0,20220628
