block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
0,38,False,right,0.442671623498244,right,0.720815896987915,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,39,True,left,0.112614792732149,left,1.37665104866028,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,40,True,right,0.112614792732149,left,1.39990401268005,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,41,False,right,0.442671623498244,right,0.538068056106567,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,42,True,left,0.112614792732149,left,0.837986946105957,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,43,False,right,0.442671623498244,left,0.732627153396606,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,44,True,right,0.112614792732149,right,1.12070107460022,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,45,False,left,0.442671623498244,left,0.623932838439941,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,46,True,right,0.112614792732149,right,1.2140839099884,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,47,True,left,0.112614792732149,left,1.50650095939636,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,48,False,left,0.442671623498244,right,0.721690177917481,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,49,False,left,0.442671623498244,left,0.58881402015686,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,50,True,left,0.112614792732149,left,0.700847864151001,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,51,False,left,0.442671623498244,right,0.612285137176514,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,52,False,right,0.442671623498244,right,0.591461181640625,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,53,True,left,0.112614792732149,left,0.726050853729248,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,54,True,right,0.112614792732149,left,0.525556087493897,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,55,True,left,0.112614792732149,left,0.545440912246704,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,56,True,right,0.112614792732149,right,0.793665170669556,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,57,False,right,0.442671623498244,right,0.522794008255005,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,58,True,left,0.112614792732149,left,1.21909093856812,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,59,False,left,0.442671623498244,left,0.518790006637573,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,60,False,right,0.442671623498244,right,0.569256067276001,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,61,True,left,0.112614792732149,left,0.627870082855225,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,62,True,left,0.112614792732149,left,0.920268058776856,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,63,False,right,0.442671623498244,right,0.748115062713623,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,64,True,left,0.112614792732149,left,0.66953182220459,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,65,True,right,0.112614792732149,left,0.941797018051147,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,66,True,right,0.112614792732149,right,1.05868887901306,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,67,False,right,0.442671623498244,right,0.582656145095825,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,68,False,left,0.442671623498244,left,0.678344011306763,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,69,False,left,0.442671623498244,left,0.584471940994263,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,70,False,right,0.442671623498244,right,0.939094066619873,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,71,False,left,0.442671623498244,left,1.10883402824402,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,72,False,left,0.442671623498244,right,0.599395036697388,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,73,True,right,0.112614792732149,right,1.51837491989136,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,74,False,left,0.442671623498244,left,0.432604789733887,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,75,True,right,0.112614792732149,left,0.641378164291382,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,76,True,left,0.112614792732149,left,0.626633882522583,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,77,False,left,0.442671623498244,left,0.402132987976074,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,78,True,left,0.112614792732149,left,0.730771064758301,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,79,True,left,0.112614792732149,right,0.735707998275757,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,80,False,right,0.442671623498244,right,0.534158945083618,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,81,False,left,0.442671623498244,left,0.74367094039917,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,82,False,right,0.442671623498244,right,0.661031007766724,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,83,True,right,0.112614792732149,right,0.865746974945068,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,84,False,right,0.442671623498244,right,0.779957056045532,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,85,True,left,0.112614792732149,left,1.26569485664368,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,86,True,left,0.112614792732149,right,0.913297891616821,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,87,False,right,0.442671623498244,right,0.551640033721924,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,88,False,right,0.442671623498244,left,0.75064492225647,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,89,False,right,0.442671623498244,right,0.574711799621582,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,90,True,right,0.112614792732149,left,1.21037602424622,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,91,False,left,0.442671623498244,left,0.538181066513062,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,92,False,left,0.442671623498244,left,0.647680044174194,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,93,False,left,0.442671623498244,left,0.693166971206665,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,94,False,left,0.442671623498244,left,0.470173835754395,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,95,True,right,0.112614792732149,right,0.671271800994873,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,96,False,left,0.442671623498244,right,0.972591876983643,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,97,True,right,0.112614792732149,right,0.963579177856445,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,98,True,left,0.112614792732149,left,1.12522602081299,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
0,99,True,right,0.112614792732149,right,0.773030042648315,8.54680473297662,1.52944164326615,0.570709672629669,0.811334348651301,0,0,202205202
1,0,False,left,0.267865493915991,left,0.575228929519653,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,1,False,left,0.267865493915991,right,0.649490833282471,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,2,True,left,0.102884713752197,left,1.4093120098114,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,3,True,right,0.102884713752197,right,1.36348795890808,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,4,False,right,0.267865493915991,left,0.488207101821899,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,5,True,left,0.102884713752197,left,0.57869291305542,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,6,False,right,0.267865493915991,right,0.521306037902832,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,7,True,right,0.102884713752197,right,0.627290964126587,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,8,True,left,0.102884713752197,right,0.589660882949829,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,9,True,right,0.102884713752197,right,0.663352966308594,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,10,True,left,0.102884713752197,right,1.20046401023865,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,11,False,left,0.267865493915991,left,0.400847911834717,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,12,False,right,0.267865493915991,right,0.559545040130615,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,13,False,left,0.267865493915991,right,0.748581886291504,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,14,True,right,0.102884713752197,right,1.01569008827209,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,15,False,right,0.267865493915991,left,0.608668804168701,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,16,True,right,0.102884713752197,right,0.810492038726806,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,17,False,right,0.267865493915991,right,0.652385950088501,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,18,False,right,0.267865493915991,left,1.02978992462158,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,19,False,left,0.267865493915991,right,0.615359783172607,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,20,False,right,0.267865493915991,right,0.566837787628174,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,21,True,left,0.102884713752197,right,0.924772024154663,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,22,False,right,0.267865493915991,right,0.581557035446167,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,23,False,left,0.267865493915991,right,0.530020952224731,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,24,False,left,0.267865493915991,right,0.758100986480713,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,25,False,right,0.267865493915991,left,0.89375901222229,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,26,False,left,0.267865493915991,right,0.581990957260132,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,27,False,right,0.267865493915991,right,0.758529186248779,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,28,False,left,0.267865493915991,right,0.608279943466187,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,29,True,left,0.102884713752197,left,1.02047276496887,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,30,False,left,0.267865493915991,left,0.698991060256958,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,31,True,left,0.102884713752197,right,0.905833005905151,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,32,False,right,0.267865493915991,left,0.613578081130981,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,33,True,right,0.102884713752197,right,0.640266180038452,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,34,False,right,0.267865493915991,left,0.502995014190674,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,35,True,right,0.102884713752197,left,1.03281402587891,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,36,False,left,0.267865493915991,left,0.58368706703186,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,37,True,left,0.102884713752197,left,1.02876591682434,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,38,False,right,0.267865493915991,left,0.659710884094238,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,39,False,left,0.267865493915991,left,0.671838998794556,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,40,False,left,0.267865493915991,left,0.575753927230835,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,41,False,right,0.267865493915991,right,0.694879055023193,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,42,False,right,0.267865493915991,right,0.615134954452515,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,43,True,left,0.102884713752197,right,0.771664142608643,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,44,False,right,0.267865493915991,left,0.52609395980835,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,45,False,left,0.267865493915991,right,0.660305976867676,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,46,False,right,0.267865493915991,right,0.449738025665283,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,47,False,left,0.267865493915991,left,0.781013965606689,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,48,False,left,0.267865493915991,right,0.673565149307251,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,49,False,left,0.267865493915991,right,0.670423984527588,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,50,True,right,0.102884713752197,left,1.48467993736267,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,51,True,left,0.102884713752197,right,0.915161848068237,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,52,True,left,0.102884713752197,left,1.16216802597046,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,53,False,right,0.267865493915991,left,0.391306161880493,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,54,False,left,0.267865493915991,right,0.582002878189087,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,55,False,right,0.267865493915991,right,0.493149042129517,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,56,True,right,0.102884713752197,right,0.838809967041016,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,57,True,right,0.102884713752197,left,1.02187705039978,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,58,False,right,0.267865493915991,left,0.45150899887085,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,59,True,right,0.102884713752197,left,1.34089612960815,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,60,False,right,0.267865493915991,right,0.463438987731934,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,61,True,right,0.102884713752197,right,1.54212999343872,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,62,False,left,0.267865493915991,right,0.615750074386597,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,63,True,right,0.102884713752197,right,0.759573221206665,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,64,True,right,0.102884713752197,right,0.735265016555786,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,65,True,right,0.102884713752197,left,0.825501918792725,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,66,False,left,0.267865493915991,left,0.494763851165772,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
1,67,False,left,0.267865493915991,right,0.740827083587647,9.77717074272328,14.1447411698916,0.546072622713355,0.144978192220699,0,0,202205202
