block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
0,59,FALSE,left,0.139502717,left,1.41966486,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,60,TRUE,left,0.286424122,left,1.028902054,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,61,FALSE,left,0.139502717,right,1.010876894,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,62,TRUE,left,0.286424122,right,1.61620307,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,63,TRUE,right,0.286424122,right,0.774657965,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,64,TRUE,right,0.286424122,right,0.83474803,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,65,TRUE,left,0.286424122,right,0.695429087,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,66,FALSE,right,0.139502717,right,0.729827881,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,67,TRUE,left,0.286424122,left,0.767139196,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,68,FALSE,right,0.139502717,right,0.83037591,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,69,FALSE,left,0.139502717,left,0.627456903,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,70,TRUE,right,0.286424122,right,1.95935297,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,71,TRUE,left,0.286424122,right,0.754423857,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,72,FALSE,left,0.139502717,left,1.008238077,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,73,TRUE,left,0.286424122,left,1.276347876,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,74,TRUE,right,0.286424122,left,1.590996981,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,75,TRUE,left,0.286424122,left,0.978119135,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,76,TRUE,right,0.286424122,right,1.479081154,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,77,FALSE,right,0.139502717,left,1.103359938,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,78,TRUE,right,0.286424122,right,1.420542002,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,79,FALSE,right,0.139502717,left,0.737787962,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,80,FALSE,right,0.139502717,left,1.107434988,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,81,FALSE,left,0.139502717,left,1.041143894,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,82,TRUE,right,0.286424122,left,0.777234077,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,83,FALSE,right,0.139502717,right,0.774692059,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,84,TRUE,left,0.286424122,left,0.987304926,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,85,FALSE,right,0.139502717,right,0.72353816,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,86,TRUE,left,0.286424122,left,0.905953884,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,87,FALSE,right,0.139502717,right,0.695216894,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,88,TRUE,left,0.286424122,left,1.147426128,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,89,FALSE,left,0.139502717,left,0.724551916,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,90,TRUE,left,0.286424122,left,1.099834919,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,91,FALSE,left,0.139502717,right,0.773838043,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,92,TRUE,right,0.286424122,right,0.758453131,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,93,FALSE,left,0.139502717,left,0.765259981,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,94,FALSE,left,0.139502717,right,0.786005974,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,95,FALSE,right,0.139502717,right,1.025996923,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,96,TRUE,right,0.286424122,right,0.697993994,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,97,TRUE,left,0.286424122,left,0.496187925,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,98,FALSE,right,0.139502717,left,0.665445089,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
0,99,FALSE,left,0.139502717,left,0.853602886,2.757087266,5.685789478,0.69559164,0.692533867,0,0,202207082
1,0,FALSE,right,0.149841927,left,1.487330914,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,1,FALSE,left,0.149841927,left,0.944698095,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,2,FALSE,left,0.149841927,right,1.117188931,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,3,FALSE,left,0.149841927,left,0.969305992,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,4,TRUE,right,0.263629809,right,0.614178896,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,5,FALSE,right,0.149841927,right,1.141184092,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,6,TRUE,left,0.263629809,left,0.887461185,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,7,FALSE,left,0.149841927,right,0.743244171,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,8,FALSE,right,0.149841927,right,0.721187115,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,9,FALSE,right,0.149841927,right,0.866249084,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,10,FALSE,left,0.149841927,right,0.870428801,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,11,FALSE,left,0.149841927,left,0.90815711,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,12,FALSE,right,0.149841927,right,0.921481848,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,13,FALSE,right,0.149841927,right,0.72397995,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,14,FALSE,right,0.149841927,right,0.717271805,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,15,TRUE,left,0.263629809,left,1.048219919,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,16,TRUE,right,0.263629809,right,0.816685915,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,17,TRUE,right,0.263629809,right,0.616364956,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,18,FALSE,right,0.149841927,right,0.699815989,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,19,FALSE,right,0.149841927,right,0.609941006,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,20,FALSE,right,0.149841927,left,1.004445076,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,21,FALSE,left,0.149841927,right,0.688038826,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,22,FALSE,right,0.149841927,right,0.764611959,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,23,FALSE,left,0.149841927,left,0.836261988,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,24,FALSE,left,0.149841927,right,0.825083017,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,25,TRUE,right,0.263629809,right,0.64573884,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,26,TRUE,left,0.263629809,left,0.90200305,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,27,FALSE,right,0.149841927,right,0.951490164,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,28,FALSE,right,0.149841927,right,0.739010096,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,29,FALSE,left,0.149841927,left,1.05321312,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,30,FALSE,right,0.149841927,right,0.687456846,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,31,FALSE,left,0.149841927,left,0.862981081,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,32,FALSE,left,0.149841927,left,1.052575111,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,33,TRUE,right,0.263629809,left,0.820855141,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,34,FALSE,left,0.149841927,left,1.016498804,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,35,FALSE,left,0.149841927,right,0.977679014,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,36,TRUE,right,0.263629809,right,1.473591089,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,37,FALSE,right,0.149841927,left,1.05114603,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,38,FALSE,right,0.149841927,right,0.726767063,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,39,TRUE,right,0.263629809,left,1.126392841,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,40,TRUE,right,0.263629809,right,0.8288939,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,41,FALSE,left,0.149841927,left,0.875353098,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,42,TRUE,right,0.263629809,right,0.834659815,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,43,FALSE,right,0.149841927,right,0.736888885,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,44,TRUE,right,0.263629809,left,1.637922049,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,45,FALSE,right,0.149841927,right,0.962101936,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,46,FALSE,left,0.149841927,left,0.999998093,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,47,TRUE,right,0.263629809,right,0.877236128,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,48,TRUE,left,0.263629809,left,0.897711992,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,49,FALSE,left,0.149841927,left,1.094649076,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,50,FALSE,left,0.149841927,left,1.126857042,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,51,FALSE,left,0.149841927,left,0.816395998,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,52,TRUE,right,0.263629809,right,0.801749945,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,53,FALSE,right,0.149841927,left,1.339579105,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,54,FALSE,left,0.149841927,left,1.128608227,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,55,FALSE,left,0.149841927,left,0.777318001,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,56,FALSE,right,0.149841927,right,0.653192043,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,57,FALSE,left,0.149841927,left,0.947028875,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,58,TRUE,left,0.263629809,left,0.614183903,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,59,FALSE,right,0.149841927,left,1.268184185,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,60,TRUE,left,0.263629809,left,0.714621067,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,61,FALSE,left,0.149841927,left,0.783155203,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,62,FALSE,right,0.149841927,right,0.884255886,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,63,FALSE,left,0.149841927,left,0.839993,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,64,TRUE,right,0.263629809,right,0.751654148,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,65,TRUE,left,0.263629809,left,1.280321836,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,66,FALSE,left,0.149841927,left,1.086792946,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,67,FALSE,right,0.149841927,right,0.873890877,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,68,FALSE,right,0.149841927,right,1.126037121,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,69,TRUE,right,0.263629809,left,0.792357206,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,70,TRUE,right,0.263629809,right,0.776596069,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,71,TRUE,left,0.263629809,left,1.437612057,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,72,FALSE,left,0.149841927,left,0.873466969,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,73,TRUE,right,0.263629809,right,0.894818068,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,74,FALSE,right,0.149841927,right,0.978805065,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,75,FALSE,left,0.149841927,left,0.728078127,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,76,TRUE,right,0.263629809,right,1.052273989,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,77,FALSE,left,0.149841927,left,0.638683081,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,78,TRUE,left,0.263629809,left,0.626863003,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,79,FALSE,left,0.149841927,left,0.982621908,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,80,FALSE,right,0.149841927,left,0.917773008,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,81,FALSE,left,0.149841927,right,1.304368973,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,82,FALSE,right,0.149841927,left,1.083083153,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,83,TRUE,right,0.263629809,right,0.611912012,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,84,TRUE,left,0.263629809,left,0.689902067,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,85,TRUE,left,0.263629809,left,1.156898975,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,86,FALSE,left,0.149841927,left,1.110653877,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,87,TRUE,left,0.263629809,left,0.583733082,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,88,FALSE,left,0.149841927,left,1.053483009,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,89,TRUE,left,0.263629809,left,1.249705076,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,90,FALSE,left,0.149841927,left,0.977175951,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,91,FALSE,right,0.149841927,right,1.189390898,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,92,TRUE,left,0.263629809,right,1.300577879,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,93,FALSE,left,0.149841927,left,0.726500988,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,94,TRUE,right,0.263629809,right,1.264125824,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,95,TRUE,right,0.263629809,left,1.095014095,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,96,FALSE,left,0.149841927,left,0.743008852,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,97,FALSE,left,0.149841927,left,0.838278055,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,98,TRUE,right,0.263629809,right,1.276458025,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
1,99,TRUE,right,0.263629809,left,1.593808889,2.943286893,5.042951504,0.707925156,0.72693623,0,0,202207082
2,0,TRUE,right,0.2366287,left,1.24839282,3.355246802,5.216803385,0.691866922,0.739917116,0,0,202207082
