block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
-0.5,21,TRUE,right,0.17838505,right,1.641925097,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,22,TRUE,right,0.17838505,right,1.073906898,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,23,TRUE,left,0.17838505,left,0.943639994,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,24,FALSE,left,0.202357938,right,0.861074209,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,25,TRUE,right,0.17838505,right,0.967166185,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,26,FALSE,right,0.202357938,right,0.842050791,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,27,FALSE,right,0.202357938,right,0.702838898,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,28,TRUE,left,0.17838505,left,0.802538157,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,29,TRUE,left,0.17838505,left,0.781643867,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,30,FALSE,right,0.202357938,right,0.680809021,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,31,TRUE,left,0.17838505,left,0.873202085,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,32,FALSE,right,0.202357938,right,0.691504002,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,33,TRUE,right,0.17838505,right,1.172372103,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,34,FALSE,left,0.202357938,right,0.708595037,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,35,TRUE,left,0.17838505,left,0.820888042,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,36,FALSE,left,0.202357938,left,0.970376968,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,37,TRUE,right,0.17838505,right,0.964044809,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,38,TRUE,left,0.17838505,left,1.141588926,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
-0.5,39,TRUE,left,0.17838505,left,0.819314003,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,0,TRUE,left,0.17838505,left,0.743252039,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,1,TRUE,right,0.17838505,right,0.774614096,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,2,TRUE,right,0.17838505,left,0.672816992,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,3,FALSE,right,0.202357938,left,0.691495895,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,4,FALSE,left,0.202357938,right,1.093836069,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,5,TRUE,left,0.17838505,left,0.574939966,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,6,TRUE,left,0.17838505,left,0.650635004,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,7,FALSE,left,0.202357938,left,0.876616001,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,8,TRUE,right,0.17838505,right,0.844306946,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,9,TRUE,right,0.17838505,right,0.927154064,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,10,TRUE,right,0.17838505,right,0.893580914,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,11,TRUE,left,0.17838505,left,0.793134212,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,12,TRUE,right,0.17838505,right,0.996253967,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,13,FALSE,left,0.202357938,right,1.167276859,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,14,TRUE,left,0.17838505,right,1.090763807,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,15,FALSE,right,0.202357938,left,0.979305029,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,16,TRUE,right,0.17838505,left,0.665926933,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,17,FALSE,left,0.202357938,right,0.991458178,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,18,TRUE,left,0.17838505,left,0.701424837,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,19,FALSE,left,0.202357938,left,1.119135857,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,20,FALSE,left,0.202357938,left,0.744371891,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,21,TRUE,left,0.17838505,left,0.962589025,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,22,TRUE,left,0.17838505,left,0.654726028,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,23,FALSE,left,0.202357938,left,0.720806122,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,24,TRUE,right,0.17838505,right,0.97112608,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,25,FALSE,left,0.202357938,left,0.716569901,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,26,FALSE,right,0.202357938,left,1.175618887,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,27,FALSE,right,0.202357938,left,0.633338928,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,28,TRUE,left,0.17838505,right,1.225810051,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,29,FALSE,left,0.202357938,left,0.629585981,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,30,FALSE,right,0.202357938,left,0.5003829,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,31,FALSE,right,0.202357938,left,0.612653971,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,32,TRUE,right,0.17838505,right,0.942089796,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,33,FALSE,right,0.202357938,left,0.116481066,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,34,TRUE,left,0.17838505,left,0.767339945,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,35,FALSE,right,0.202357938,right,0.772897959,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,36,TRUE,left,0.17838505,left,1.04792285,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,37,TRUE,right,0.17838505,left,0.979069948,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,38,FALSE,right,0.202357938,right,0.873434067,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,39,TRUE,right,0.17838505,left,0.955867052,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,40,FALSE,left,0.202357938,left,1.048452854,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,41,TRUE,right,0.17838505,right,0.780464172,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,42,FALSE,right,0.202357938,right,1.301088095,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,43,TRUE,right,0.17838505,right,0.698880911,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,44,TRUE,right,0.17838505,right,0.820385933,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,45,FALSE,left,0.202357938,left,0.926430941,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,46,TRUE,left,0.17838505,left,0.796823025,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,47,TRUE,left,0.17838505,left,1.005524158,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,48,FALSE,right,0.202357938,right,2.567791939,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,49,TRUE,right,0.17838505,left,1.032448053,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,50,TRUE,right,0.17838505,right,0.807834864,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,51,TRUE,right,0.17838505,right,1.352267027,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,52,FALSE,left,0.202357938,left,0.861057997,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,53,FALSE,left,0.202357938,left,0.781566143,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,54,FALSE,right,0.202357938,right,0.895531178,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,55,FALSE,right,0.202357938,right,0.810432911,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,56,FALSE,right,0.202357938,right,0.783296108,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,57,TRUE,right,0.17838505,right,1.00293088,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,58,FALSE,left,0.202357938,left,0.890049934,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,59,TRUE,left,0.17838505,left,0.979351044,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,60,FALSE,right,0.202357938,right,0.907795906,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,61,FALSE,left,0.202357938,left,0.895262003,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,62,TRUE,left,0.17838505,left,0.73159194,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,63,TRUE,right,0.17838505,right,1.267925978,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,64,TRUE,right,0.17838505,left,1.350298166,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,65,FALSE,right,0.202357938,right,1.30527091,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,66,TRUE,right,0.17838505,right,1.20103097,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,67,TRUE,left,0.17838505,left,1.301537037,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,68,FALSE,left,0.202357938,right,0.877992868,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,69,TRUE,left,0.17838505,left,0.909770012,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,70,FALSE,left,0.202357938,left,0.65508604,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,71,FALSE,right,0.202357938,right,0.976936817,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,72,TRUE,right,0.17838505,right,1.040015936,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,73,FALSE,right,0.202357938,right,0.816641092,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,74,FALSE,left,0.202357938,left,0.850489855,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,75,TRUE,left,0.17838505,left,0.996490955,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,76,TRUE,right,0.17838505,right,1.255728006,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,77,TRUE,left,0.17838505,left,0.672416925,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,78,TRUE,left,0.17838505,left,0.868587017,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,79,TRUE,right,0.17838505,right,1.078059912,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,80,FALSE,right,0.202357938,right,0.928074837,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,81,TRUE,right,0.17838505,right,1.255046129,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,82,FALSE,left,0.202357938,left,1.070729971,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,83,FALSE,right,0.202357938,left,1.081356049,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,84,FALSE,right,0.202357938,right,0.929849863,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,85,FALSE,left,0.202357938,left,0.850492001,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,86,FALSE,right,0.202357938,left,1.003039837,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,87,FALSE,left,0.202357938,left,1.08635807,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,88,FALSE,left,0.202357938,left,0.832442045,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,89,TRUE,left,0.17838505,right,1.352518082,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,90,FALSE,left,0.202357938,left,0.723996878,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,91,TRUE,right,0.17838505,right,1.426148891,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,92,TRUE,left,0.17838505,left,0.872566938,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,93,FALSE,left,0.202357938,left,0.681674957,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,94,TRUE,left,0.17838505,right,1.399840117,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,95,TRUE,left,0.17838505,left,0.867249966,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,96,TRUE,right,0.17838505,right,1.471923113,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,97,FALSE,left,0.202357938,left,0.58654213,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,98,TRUE,left,0.17838505,right,1.414745092,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
0,99,FALSE,right,0.202357938,right,0.995157003,4.661172428,3.412908628,0.660633868,0.795370631,0,0,20220717
1,0,FALSE,right,0.199207149,right,0.914889097,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,1,TRUE,left,0.167460643,left,0.877473116,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,2,TRUE,left,0.167460643,left,1.1736269,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,3,TRUE,right,0.167460643,right,0.924000025,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,4,TRUE,left,0.167460643,left,1.102738142,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,5,FALSE,left,0.199207149,left,1.048009872,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,6,FALSE,left,0.199207149,left,0.813242912,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,7,TRUE,left,0.167460643,left,1.074255943,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,8,TRUE,right,0.167460643,right,1.441119909,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,9,FALSE,left,0.199207149,left,1.021740913,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,10,TRUE,right,0.167460643,right,0.893944979,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,11,TRUE,right,0.167460643,right,1.54102993,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,12,FALSE,left,0.199207149,left,0.863183022,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,13,TRUE,left,0.167460643,left,1.345128775,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,14,TRUE,right,0.167460643,right,1.045907021,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,15,FALSE,right,0.199207149,right,1.394805908,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,16,TRUE,right,0.167460643,right,1.449654102,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,17,TRUE,right,0.167460643,right,0.976587057,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,18,TRUE,right,0.167460643,left,1.796424866,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,19,TRUE,left,0.167460643,right,1.494204998,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,20,TRUE,right,0.167460643,right,0.987985134,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,21,TRUE,left,0.167460643,left,1.170840025,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,22,TRUE,left,0.167460643,left,1.045301914,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,23,FALSE,right,0.199207149,right,0.836174011,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,24,FALSE,right,0.199207149,right,0.756340981,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,25,TRUE,right,0.167460643,right,1.487667084,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,26,FALSE,left,0.199207149,left,0.754816055,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,27,FALSE,left,0.199207149,left,0.597854137,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,28,TRUE,left,0.167460643,left,1.338628054,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,29,FALSE,right,0.199207149,left,1.198017836,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,30,TRUE,right,0.167460643,right,1.216086149,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,31,FALSE,right,0.199207149,left,1.186628819,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,32,TRUE,left,0.167460643,left,1.096750021,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,33,FALSE,left,0.199207149,left,1.024155855,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,34,TRUE,left,0.167460643,left,1.261713982,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,35,FALSE,left,0.199207149,left,0.854242086,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,36,FALSE,right,0.199207149,left,0.691133022,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,37,FALSE,right,0.199207149,left,0.960410118,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,38,FALSE,right,0.199207149,left,1.003129005,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,39,FALSE,right,0.199207149,left,0.76089406,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,40,TRUE,left,0.167460643,right,1.707501173,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,41,TRUE,left,0.167460643,left,1.10829401,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,42,FALSE,right,0.199207149,left,1.137653112,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,43,FALSE,right,0.199207149,right,0.749327898,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,44,FALSE,left,0.199207149,left,0.935291052,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,45,TRUE,right,0.167460643,right,1.186412096,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,46,TRUE,right,0.167460643,right,1.284804821,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,47,FALSE,right,0.199207149,right,0.672244072,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,48,FALSE,right,0.199207149,right,0.557047844,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,49,TRUE,left,0.167460643,left,1.184342146,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,50,FALSE,right,0.199207149,right,0.678493023,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,51,TRUE,left,0.167460643,left,0.913220882,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,52,TRUE,left,0.167460643,left,1.305716038,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,53,TRUE,left,0.167460643,left,1.260265827,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,54,TRUE,right,0.167460643,right,1.872951984,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,55,FALSE,left,0.199207149,right,1.073302984,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,56,TRUE,left,0.167460643,left,1.125080109,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,57,TRUE,left,0.167460643,right,1.393005133,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,58,FALSE,right,0.199207149,left,0.713517904,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,59,TRUE,right,0.167460643,right,0.940012932,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,60,TRUE,left,0.167460643,right,1.291456938,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,61,FALSE,right,0.199207149,left,1.012070894,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,62,TRUE,left,0.167460643,left,0.856641054,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,63,FALSE,right,0.199207149,left,0.699629068,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,64,TRUE,left,0.167460643,left,0.985233068,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,65,TRUE,right,0.167460643,right,1.105277061,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,66,FALSE,right,0.199207149,right,0.692333937,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,67,TRUE,left,0.167460643,left,0.95600605,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,68,TRUE,left,0.167460643,left,1.404222012,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,69,TRUE,right,0.167460643,right,0.797895908,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,70,FALSE,right,0.199207149,left,0.98448205,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,71,FALSE,right,0.199207149,right,1.350194931,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,72,FALSE,left,0.199207149,left,0.918736935,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,73,TRUE,right,0.167460643,right,0.88856411,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,74,FALSE,left,0.199207149,left,0.807130098,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,75,TRUE,right,0.167460643,left,1.625835896,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,76,TRUE,right,0.167460643,right,0.641929865,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,77,TRUE,left,0.167460643,left,0.650254011,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,78,FALSE,left,0.199207149,left,1.004058838,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,79,FALSE,left,0.199207149,left,0.967163086,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,80,TRUE,right,0.167460643,right,0.709939957,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,81,FALSE,right,0.199207149,right,0.902378082,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,82,FALSE,left,0.199207149,left,1.084675074,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,83,FALSE,left,0.199207149,left,1.14680481,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,84,FALSE,left,0.199207149,left,0.866343021,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,85,FALSE,right,0.199207149,right,0.851182222,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,86,FALSE,left,0.199207149,left,1.119359016,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,87,TRUE,right,0.167460643,right,1.009253025,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,88,TRUE,right,0.167460643,right,1.285872936,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,89,TRUE,right,0.167460643,right,1.165005922,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,90,FALSE,left,0.199207149,left,1.112533092,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,91,FALSE,left,0.199207149,left,0.639629126,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,92,FALSE,left,0.199207149,left,1.218813896,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,93,TRUE,right,0.167460643,left,1.108228922,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,94,TRUE,right,0.167460643,right,1.313229799,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,95,FALSE,left,0.199207149,left,1.84812808,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,96,TRUE,left,0.167460643,left,0.953425169,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,97,FALSE,right,0.199207149,left,1.103647947,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,98,TRUE,left,0.167460643,right,1.326200008,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
1,99,FALSE,left,0.199207149,left,0.776395082,4.472962923,3.321454857,0.733341741,0.830197044,0,0,20220717
2,0,TRUE,left,0.141826429,right,1.43348217,4.99996764,3.314650867,0.774622476,0.85024714,0,0,20220717
