block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
0,18,True,left,0.308525269909112,right,0.649021148681641,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,19,False,left,0.174015571389028,left,0.803179979324341,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,20,False,left,0.174015571389028,left,0.893049001693726,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,21,True,left,0.308525269909112,right,1.02805399894714,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,22,True,right,0.308525269909112,right,0.79164981842041,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,23,False,right,0.174015571389028,right,1.0941960811615,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,24,False,right,0.174015571389028,right,0.702929973602295,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,25,True,right,0.308525269909112,right,0.60991907119751,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,26,True,right,0.308525269909112,right,0.724557161331177,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,27,False,left,0.174015571389028,left,1.20014691352844,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,28,True,left,0.308525269909112,right,0.79231595993042,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,29,False,right,0.174015571389028,right,0.663320064544678,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,30,True,right,0.308525269909112,right,0.713099002838135,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,31,True,right,0.308525269909112,right,0.678618907928467,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,32,True,right,0.308525269909112,right,0.597032070159912,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,33,True,right,0.308525269909112,left,0.718538999557495,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,34,False,left,0.174015571389028,left,0.836222887039185,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,35,True,right,0.308525269909112,right,0.575732946395874,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,36,False,left,0.174015571389028,left,0.754779815673828,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,37,True,right,0.308525269909112,right,0.716186046600342,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,38,True,left,0.308525269909112,right,1.01660799980164,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,39,True,left,0.308525269909112,right,1.07920503616333,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,40,False,right,0.174015571389028,left,0.883373022079468,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,41,True,right,0.308525269909112,right,0.872387886047363,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,42,False,left,0.174015571389028,left,0.879333019256592,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,43,False,left,0.174015571389028,right,1.28674602508545,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,44,False,right,0.174015571389028,right,0.819529056549072,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,45,True,left,0.308525269909112,right,0.948143005371094,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,46,True,left,0.308525269909112,left,0.622312068939209,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,47,False,left,0.174015571389028,left,0.850347995758056,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,48,True,right,0.308525269909112,right,0.650865077972412,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,49,False,left,0.174015571389028,right,1.28931879997253,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,50,True,right,0.308525269909112,right,0.664075136184692,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,51,False,left,0.174015571389028,right,0.954541921615601,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,52,True,right,0.308525269909112,left,0.708357095718384,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,53,False,right,0.174015571389028,right,0.66083288192749,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,54,False,right,0.174015571389028,right,0.522633075714111,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,55,False,left,0.174015571389028,left,0.751731872558594,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,56,True,left,0.308525269909112,right,0.675549030303955,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,57,False,left,0.174015571389028,right,0.528974056243897,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,58,True,left,0.308525269909112,left,1.00136995315552,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,59,False,right,0.174015571389028,right,0.824140071868897,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,60,False,left,0.174015571389028,left,1.11327719688416,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,61,False,right,0.174015571389028,left,0.754219055175781,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,62,False,left,0.174015571389028,right,0.967844009399414,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,63,True,right,0.308525269909112,right,0.669487953186035,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,64,True,right,0.308525269909112,left,0.82871413230896,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,65,True,left,0.308525269909112,left,0.921310901641846,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,66,False,left,0.174015571389028,left,0.930284976959228,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,67,False,right,0.174015571389028,right,1.24275088310242,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,68,False,right,0.174015571389028,left,1.18551898002625,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,69,True,left,0.308525269909112,left,0.681082963943481,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,70,True,left,0.308525269909112,left,0.643883943557739,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,71,False,right,0.174015571389028,right,1.40960788726807,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,72,False,right,0.174015571389028,right,1.24568891525269,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,73,True,right,0.308525269909112,left,0.694513082504272,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,74,True,left,0.308525269909112,left,0.504319906234741,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,75,True,right,0.308525269909112,left,0.499308109283447,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,76,False,right,0.174015571389028,right,1.34606099128723,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,77,False,left,0.174015571389028,left,1.07964110374451,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,78,True,left,0.308525269909112,right,0.796690940856934,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,79,False,left,0.174015571389028,left,1.15442395210266,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,80,False,left,0.174015571389028,left,0.905842065811157,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,81,False,right,0.174015571389028,left,0.636661052703857,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,82,True,left,0.308525269909112,right,0.861788988113403,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,83,False,left,0.174015571389028,left,1.7725658416748,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,84,True,left,0.308525269909112,left,1.08906698226929,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,85,True,right,0.308525269909112,left,0.585042953491211,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,86,True,left,0.308525269909112,left,0.882830142974854,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,87,True,right,0.308525269909112,left,1.13922810554504,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,88,True,right,0.308525269909112,right,1.11430406570435,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,89,False,right,0.174015571389028,left,0.913400888442993,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,90,True,left,0.308525269909112,left,1.00435900688171,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,91,True,left,0.308525269909112,left,0.556647062301636,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,92,False,left,0.174015571389028,left,0.849517107009888,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,93,False,right,0.174015571389028,right,1.4321780204773,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,94,False,right,0.174015571389028,left,0.657009840011597,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,95,False,left,0.174015571389028,left,0.707090139389038,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,96,False,left,0.174015571389028,left,0.691895961761475,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,97,False,left,0.174015571389028,left,0.608973026275635,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,98,False,left,0.174015571389028,left,0.77257490158081,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
0,99,True,right,0.308525269909112,left,0.622995853424072,1.71887517732901,3.99357087327802,1.03580827465454,0.79043279141922,0,0,20220624
1,0,False,left,0.15816411452123,left,1.26388692855835,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,1,True,left,0.320829617264746,left,0.680678129196167,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,2,False,left,0.15816411452123,left,1.27264904975891,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,3,True,left,0.320829617264746,right,0.753710031509399,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,4,True,left,0.320829617264746,left,0.878376007080078,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,5,True,right,0.320829617264746,left,0.93495512008667,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,6,True,left,0.320829617264746,left,0.988363981246948,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,7,True,right,0.320829617264746,left,0.723675966262817,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,8,False,right,0.15816411452123,left,0.693063020706177,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,9,True,right,0.320829617264746,left,0.730515956878662,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,10,True,right,0.320829617264746,left,0.716238975524902,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,11,False,left,0.15816411452123,left,0.714178085327148,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,12,False,right,0.15816411452123,left,0.863160133361816,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,13,False,left,0.15816411452123,left,1.12804484367371,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,14,False,left,0.15816411452123,right,0.901549100875854,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,15,False,left,0.15816411452123,left,0.800593137741089,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,16,False,left,0.15816411452123,left,0.691240787506104,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,17,False,right,0.15816411452123,right,1.03022193908691,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,18,True,left,0.320829617264746,left,1.02272391319275,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,19,False,right,0.15816411452123,left,1.13827681541443,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,20,False,left,0.15816411452123,left,1.49346709251404,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,21,True,left,0.320829617264746,left,0.899996042251587,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,22,False,right,0.15816411452123,right,1.04286193847656,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,23,False,right,0.15816411452123,left,0.846513986587524,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,24,True,right,0.320829617264746,left,0.780025959014893,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,25,False,right,0.15816411452123,right,1.25992298126221,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,26,False,left,0.15816411452123,left,0.750072002410889,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,27,False,right,0.15816411452123,left,0.835644006729126,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,28,True,right,0.320829617264746,left,0.941557884216309,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,29,False,right,0.15816411452123,right,1.2555718421936,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,30,False,right,0.15816411452123,right,1.15562295913696,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,31,True,right,0.320829617264746,left,0.894051074981689,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,32,False,left,0.15816411452123,left,1.33679103851318,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,33,True,right,0.320829617264746,right,1.18842911720276,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,34,True,left,0.320829617264746,left,0.743942975997925,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,35,False,right,0.15816411452123,right,0.991664886474609,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,36,True,right,0.320829617264746,left,0.725833892822266,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,37,True,left,0.320829617264746,right,1.69753503799438,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,38,True,right,0.320829617264746,left,0.808761835098267,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,39,True,left,0.320829617264746,left,1.07700800895691,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,40,False,left,0.15816411452123,left,1.05327892303467,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,41,True,left,0.320829617264746,left,1.19595789909363,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,42,False,right,0.15816411452123,right,1.02319002151489,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,43,False,left,0.15816411452123,right,1.09287595748901,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,44,True,right,0.320829617264746,right,0.902983903884888,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,45,False,left,0.15816411452123,left,0.821394920349121,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,46,False,left,0.15816411452123,left,0.851357936859131,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,47,False,right,0.15816411452123,right,0.816187143325806,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,48,True,left,0.320829617264746,left,1.38413000106812,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,49,True,left,0.320829617264746,left,1.28884887695313,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,50,True,left,0.320829617264746,right,1.90089297294617,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,51,False,left,0.15816411452123,left,0.973501920700073,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,52,False,left,0.15816411452123,left,0.671709060668945,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,53,True,right,0.320829617264746,right,1.03321218490601,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,54,True,left,0.320829617264746,left,0.826590061187744,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,55,True,left,0.320829617264746,right,1.31353497505188,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,56,False,right,0.15816411452123,right,0.988677978515625,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,57,True,right,0.320829617264746,right,1.2962658405304,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,58,False,right,0.15816411452123,right,1.05171394348145,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,59,True,right,0.320829617264746,right,0.886055946350098,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,60,False,left,0.15816411452123,left,1.01412320137024,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,61,True,right,0.320829617264746,right,1.12223315238953,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,62,True,left,0.320829617264746,right,1.43800497055054,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,63,True,left,0.320829617264746,right,1.23169708251953,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,64,True,right,0.320829617264746,right,1.37971115112305,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,65,False,left,0.15816411452123,left,1.01604294776917,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,66,False,left,0.15816411452123,left,0.568326950073242,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
1,67,False,left,0.15816411452123,left,0.700375080108643,1.66159783763751,4.39715212524088,1.03041953923838,0.789832521164214,0,0,20220624
