block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
0,28,FALSE,left,0.293569522,right,0.381735086,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,29,FALSE,left,0.293569522,left,0.460082054,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,30,FALSE,left,0.293569522,left,0.413462162,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,31,FALSE,left,0.293569522,left,0.403624058,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,32,TRUE,left,0.264105822,left,0.651885986,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,33,TRUE,left,0.264105822,left,0.413129091,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,34,FALSE,left,0.293569522,right,0.416729927,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,35,FALSE,left,0.293569522,left,0.361901045,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,36,FALSE,left,0.293569522,left,0.401306152,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,37,FALSE,right,0.293569522,left,0.40802002,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,38,FALSE,right,0.293569522,right,0.583435059,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,39,TRUE,left,0.264105822,left,0.78256011,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,40,TRUE,left,0.264105822,left,0.56902194,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,41,TRUE,left,0.264105822,left,0.526545048,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,42,TRUE,right,0.264105822,right,0.796811104,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,43,FALSE,right,0.293569522,left,0.549155951,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,44,TRUE,right,0.264105822,left,0.668232918,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,45,TRUE,right,0.264105822,right,0.613467932,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,46,FALSE,left,0.293569522,left,0.398778915,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,47,FALSE,left,0.293569522,left,0.466518879,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,48,TRUE,right,0.264105822,left,1.032332182,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,49,TRUE,right,0.264105822,left,0.77679491,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,50,FALSE,right,0.293569522,right,0.59062314,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,51,FALSE,right,0.293569522,right,0.552742004,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,52,FALSE,left,0.293569522,left,0.568276882,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,53,TRUE,right,0.264105822,right,0.573853016,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,54,FALSE,left,0.293569522,left,0.626269102,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,55,TRUE,left,0.264105822,right,1.035655975,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,56,FALSE,left,0.293569522,right,0.402647018,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,57,FALSE,left,0.293569522,right,0.613554955,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,58,FALSE,right,0.293569522,right,0.566661119,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,59,TRUE,right,0.264105822,right,0.650107861,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,60,FALSE,right,0.293569522,left,0.734486103,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,61,FALSE,right,0.293569522,right,0.536404848,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,62,FALSE,left,0.293569522,left,0.645118952,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,63,TRUE,right,0.264105822,right,0.630563021,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,64,TRUE,right,0.264105822,right,0.640259981,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,65,TRUE,right,0.264105822,right,0.64239502,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,66,FALSE,right,0.293569522,right,0.488787889,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,67,FALSE,left,0.293569522,left,0.443625927,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,68,TRUE,right,0.264105822,right,0.723447084,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,69,FALSE,left,0.293569522,left,0.700827837,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,70,TRUE,right,0.264105822,right,0.864812136,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,71,FALSE,left,0.293569522,right,1.156472921,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,72,TRUE,right,0.264105822,right,0.771764994,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,73,FALSE,right,0.293569522,right,0.469734907,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,74,FALSE,right,0.293569522,right,0.436940908,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,75,TRUE,right,0.264105822,right,1.476999044,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,76,TRUE,right,0.264105822,right,0.720257044,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,77,TRUE,right,0.264105822,right,1.132710934,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,78,FALSE,right,0.293569522,left,0.416185141,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,79,FALSE,right,0.293569522,right,0.483322144,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,80,TRUE,left,0.264105822,left,0.492894888,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,81,FALSE,left,0.293569522,right,0.561139107,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,82,TRUE,left,0.264105822,left,0.591645002,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,83,FALSE,right,0.293569522,right,0.537279844,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,84,FALSE,left,0.293569522,left,0.573013067,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,85,TRUE,right,0.264105822,right,0.787490129,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,86,TRUE,right,0.264105822,left,0.430576086,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,87,TRUE,left,0.264105822,left,0.689068079,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,88,TRUE,right,0.264105822,right,0.647992134,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,89,TRUE,right,0.264105822,left,0.594815016,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,90,FALSE,left,0.293569522,right,0.626186848,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,91,TRUE,right,0.264105822,right,0.701553822,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,92,FALSE,left,0.293569522,left,0.558852911,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,93,FALSE,right,0.293569522,right,0.504666805,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,94,TRUE,left,0.264105822,left,0.598814964,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,95,TRUE,left,0.264105822,left,0.611456156,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,96,FALSE,left,0.293569522,left,0.530786991,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,97,TRUE,right,0.264105822,right,0.901132822,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,98,FALSE,left,0.293569522,left,1.272809982,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
0,99,FALSE,left,0.293569522,left,0.664367199,2.650542065,5.068529509,0.784696617,0.369165843,0,0,20220707
1,0,FALSE,left,0.311329605,left,0.696647167,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,1,TRUE,left,0.274847884,left,0.89467597,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,2,FALSE,right,0.311329605,left,0.764434814,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,3,TRUE,right,0.274847884,left,0.542484045,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,4,FALSE,left,0.311329605,left,0.693243027,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,5,FALSE,left,0.311329605,left,0.76393795,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,6,FALSE,left,0.311329605,left,0.399025917,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,7,TRUE,left,0.274847884,left,0.676862001,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,8,FALSE,left,0.311329605,left,0.611924887,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,9,FALSE,left,0.311329605,right,0.631192207,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,10,FALSE,right,0.311329605,left,0.793507814,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,11,TRUE,left,0.274847884,left,0.738324881,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,12,FALSE,right,0.311329605,right,0.769262075,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,13,TRUE,left,0.274847884,left,0.68583107,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,14,TRUE,right,0.274847884,right,0.882303953,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,15,TRUE,left,0.274847884,left,0.682924032,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,16,FALSE,right,0.311329605,left,0.588857174,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,17,TRUE,right,0.274847884,right,0.562834024,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,18,FALSE,right,0.311329605,right,0.401366949,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,19,FALSE,right,0.311329605,right,0.540914059,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,20,FALSE,left,0.311329605,right,0.562340975,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,21,TRUE,right,0.274847884,right,0.548214912,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,22,TRUE,right,0.274847884,right,0.713648081,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,23,FALSE,left,0.311329605,right,0.640546083,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,24,FALSE,right,0.311329605,right,0.555903912,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,25,TRUE,left,0.274847884,left,0.587786198,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,26,TRUE,left,0.274847884,left,0.868062973,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,27,TRUE,right,0.274847884,left,0.893951893,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,28,TRUE,right,0.274847884,right,0.785871029,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,29,FALSE,left,0.311329605,left,0.666079998,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,30,FALSE,left,0.311329605,left,0.389703035,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,31,FALSE,left,0.311329605,left,0.447744846,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,32,FALSE,right,0.311329605,right,0.661334038,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,33,FALSE,left,0.311329605,left,0.715807915,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,34,FALSE,right,0.311329605,right,0.531437874,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,35,FALSE,left,0.311329605,left,0.694620132,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,36,FALSE,left,0.311329605,left,0.812632084,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,37,FALSE,right,0.311329605,right,0.630414009,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,38,TRUE,right,0.274847884,right,0.80102706,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,39,FALSE,right,0.311329605,right,0.722997189,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,40,TRUE,left,0.274847884,left,0.834589005,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,41,FALSE,right,0.311329605,right,0.437551022,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,42,TRUE,right,0.274847884,right,0.890443087,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,43,TRUE,left,0.274847884,left,0.769886017,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,44,FALSE,left,0.311329605,left,0.844649792,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,45,FALSE,left,0.311329605,left,0.561891079,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,46,TRUE,left,0.274847884,left,0.865036011,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,47,FALSE,left,0.311329605,right,0.612106085,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,48,TRUE,right,0.274847884,right,0.786022902,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,49,TRUE,right,0.274847884,left,0.849539042,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,50,FALSE,left,0.311329605,left,0.61875701,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,51,TRUE,right,0.274847884,left,0.761392832,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,52,FALSE,right,0.311329605,right,0.662336826,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,53,FALSE,right,0.311329605,right,0.575462818,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,54,FALSE,left,0.311329605,left,0.761890888,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,55,FALSE,right,0.311329605,right,0.734354973,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,56,TRUE,left,0.274847884,left,0.688089132,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,57,TRUE,right,0.274847884,right,0.589926004,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,58,TRUE,left,0.274847884,left,0.531111002,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,59,TRUE,right,0.274847884,right,0.560085058,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,60,TRUE,right,0.274847884,right,0.702678919,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,61,TRUE,right,0.274847884,left,0.605068207,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,62,TRUE,right,0.274847884,right,0.616652966,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,63,FALSE,left,0.311329605,left,0.474797964,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,64,FALSE,left,0.311329605,right,1.199896812,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,65,FALSE,right,0.311329605,right,0.61647892,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,66,TRUE,left,0.274847884,left,0.576836824,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,67,TRUE,left,0.274847884,left,0.637096167,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,68,FALSE,left,0.311329605,right,0.424513102,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,69,FALSE,left,0.311329605,left,0.469155073,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,70,TRUE,left,0.274847884,left,0.658555031,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,71,TRUE,left,0.274847884,left,0.585165024,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,72,TRUE,left,0.274847884,left,0.626708031,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,73,TRUE,right,0.274847884,right,0.54221487,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,74,TRUE,left,0.274847884,left,0.528097153,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,75,FALSE,right,0.311329605,right,0.631780148,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,76,FALSE,right,0.311329605,right,0.501343012,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,77,FALSE,right,0.311329605,right,0.460611105,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,78,FALSE,right,0.311329605,right,0.502099037,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,79,TRUE,right,0.274847884,right,0.687561989,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,80,FALSE,left,0.311329605,right,0.523652077,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,81,FALSE,right,0.311329605,right,0.457180023,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,82,FALSE,right,0.311329605,right,0.439803123,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,83,TRUE,right,0.274847884,right,0.633976936,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,84,FALSE,left,0.311329605,left,0.683845997,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,85,FALSE,left,0.311329605,left,0.430468798,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,86,FALSE,left,0.311329605,left,0.505801916,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,87,TRUE,right,0.274847884,left,1.099997997,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,88,TRUE,left,0.274847884,left,0.852859974,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,89,TRUE,right,0.274847884,right,0.584877014,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,90,FALSE,left,0.311329605,right,0.769587994,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,91,FALSE,left,0.311329605,left,0.566116095,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,92,TRUE,left,0.274847884,right,0.709429979,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,93,TRUE,right,0.274847884,right,0.542172909,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,94,FALSE,right,0.311329605,right,1.101495981,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,95,TRUE,right,0.274847884,right,0.82131505,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,96,TRUE,left,0.274847884,right,0.977980137,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,97,FALSE,right,0.311329605,right,0.525170088,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,98,FALSE,right,0.311329605,right,0.485189915,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
1,99,FALSE,right,0.311329605,right,0.868022203,2.559027982,4.626403308,0.78099279,0.38137353,0,0,20220707
2,0,TRUE,right,0.256520021,right,1.632925987,2.799801923,4.706402964,0.764831706,0.392787323,0,0,20220707
