block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
-0.5,14,True,left,0.188140657303191,right,1.4699079990387,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,15,True,left,0.188140657303191,right,1.28730297088623,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,16,False,left,0.099558821815191,left,1.21794295310974,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,17,False,right,0.099558821815191,left,1.0356330871582,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,18,True,left,0.188140657303191,left,0.872129917144775,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,19,False,right,0.099558821815191,right,1.07904887199402,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,20,False,left,0.099558821815191,left,0.846446990966797,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,21,True,left,0.188140657303191,left,0.860973119735718,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,22,False,right,0.099558821815191,right,0.842226982116699,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,23,False,right,0.099558821815191,left,0.865293025970459,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,24,False,right,0.099558821815191,left,1.49694013595581,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,25,False,right,0.099558821815191,left,0.995514869689941,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,26,False,left,0.099558821815191,left,0.589286804199219,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,27,True,left,0.188140657303191,left,0.946918964385986,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,28,True,right,0.188140657303191,right,1.64229512214661,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,29,True,right,0.188140657303191,right,1.23632097244263,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,30,False,left,0.099558821815191,left,0.611078023910522,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,31,False,right,0.099558821815191,left,0.717993021011353,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,32,True,right,0.188140657303191,right,0.99651312828064,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,33,True,right,0.188140657303191,left,1.41754913330078,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,34,False,right,0.099558821815191,right,0.75373101234436,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,35,True,right,0.188140657303191,left,1.21831607818604,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,36,False,left,0.099558821815191,left,0.797525882720947,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,37,False,right,0.099558821815191,left,1.00377416610718,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,38,False,left,0.099558821815191,left,0.932466983795166,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
-0.5,39,False,left,0.099558821815191,right,0.63972806930542,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,0,True,left,0.188140657303191,left,0.806561946868897,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,1,True,right,0.188140657303191,left,1.26894903182983,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,2,True,right,0.188140657303191,left,1.08931112289429,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,3,False,left,0.099558821815191,left,0.790266990661621,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,4,True,left,0.188140657303191,left,0.967761993408203,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,5,False,left,0.099558821815191,left,1.17558598518372,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,6,False,right,0.099558821815191,left,1.2504711151123,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,7,False,right,0.099558821815191,left,1.46269798278809,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,8,False,right,0.099558821815191,left,1.44009399414063,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,9,False,right,0.099558821815191,left,0.876907825469971,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,10,True,left,0.188140657303191,right,1.03676295280457,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,11,True,left,0.188140657303191,right,1.20187306404114,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,12,True,right,0.188140657303191,right,1.68563604354858,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,13,False,left,0.099558821815191,left,0.562215089797974,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,14,True,left,0.188140657303191,left,0.861214876174927,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,15,False,left,0.099558821815191,left,0.666529893875122,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,16,True,right,0.188140657303191,right,1.17617082595825,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,17,True,right,0.188140657303191,right,1.21457004547119,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,18,True,left,0.188140657303191,left,1.65503692626953,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,19,False,right,0.099558821815191,right,0.704046010971069,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,20,False,left,0.099558821815191,right,1.03806805610657,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,21,True,right,0.188140657303191,left,0.854911088943481,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,22,False,right,0.099558821815191,right,1.07903099060059,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,23,False,right,0.099558821815191,left,0.963372945785522,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,24,True,right,0.188140657303191,left,0.831437826156616,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,25,True,left,0.188140657303191,left,1.10128092765808,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,26,False,right,0.099558821815191,right,0.89247989654541,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,27,False,left,0.099558821815191,left,1.02814197540283,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,28,False,left,0.099558821815191,left,0.984078168869019,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,29,True,right,0.188140657303191,left,0.554358005523682,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,30,False,left,0.099558821815191,right,0.705132961273193,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,31,True,right,0.188140657303191,left,1.07590508460999,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,32,True,right,0.188140657303191,right,1.26745986938477,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,33,True,right,0.188140657303191,left,1.34679388999939,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,34,False,right,0.099558821815191,right,1.20962691307068,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,35,True,left,0.188140657303191,left,0.77192497253418,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,36,True,left,0.188140657303191,left,0.705014944076538,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,37,True,left,0.188140657303191,right,1.52728700637817,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,38,False,right,0.099558821815191,right,0.6165931224823,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,39,False,right,0.099558821815191,right,0.638849973678589,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,40,True,left,0.188140657303191,left,1.4966459274292,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,41,True,left,0.188140657303191,left,1.59814190864563,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,42,False,right,0.099558821815191,right,0.693274974822998,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,43,True,right,0.188140657303191,right,1.49924898147583,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,44,True,right,0.188140657303191,right,1.01824498176575,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,45,True,left,0.188140657303191,left,1.81104302406311,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,46,True,right,0.188140657303191,right,1.27118301391602,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,47,True,left,0.188140657303191,left,1.37673711776733,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,48,False,left,0.099558821815191,right,1.25508284568787,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,49,True,left,0.188140657303191,left,1.76146697998047,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,50,True,left,0.188140657303191,left,0.812129020690918,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,51,True,left,0.188140657303191,right,1.09138607978821,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,52,True,left,0.188140657303191,right,1.38904500007629,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,53,False,right,0.099558821815191,right,0.467718839645386,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,54,False,right,0.099558821815191,right,0.766520977020264,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,55,True,left,0.188140657303191,left,1.34692406654358,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,56,True,left,0.188140657303191,right,1.14351511001587,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,57,True,right,0.188140657303191,right,1.42496180534363,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,58,False,left,0.099558821815191,left,1.33630990982056,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,59,False,right,0.099558821815191,left,1.00021600723267,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,60,True,right,0.188140657303191,right,0.696947813034058,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,61,True,right,0.188140657303191,right,0.659580945968628,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,62,False,right,0.099558821815191,right,0.755566120147705,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,63,True,right,0.188140657303191,right,0.727739095687866,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,64,False,left,0.099558821815191,left,0.705615997314453,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,65,False,left,0.099558821815191,right,0.645534038543701,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,66,True,left,0.188140657303191,right,1.25688481330872,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,67,False,right,0.099558821815191,left,0.71258807182312,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,68,True,left,0.188140657303191,left,1.13786005973816,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,69,False,left,0.099558821815191,right,0.929342031478882,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,70,True,right,0.188140657303191,left,0.834881067276001,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,71,True,left,0.188140657303191,left,0.773432016372681,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,72,True,left,0.188140657303191,right,1.63002014160156,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,73,True,right,0.188140657303191,right,1.1810519695282,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,74,True,right,0.188140657303191,right,1.25868701934814,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,75,True,right,0.188140657303191,left,0.93141508102417,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,76,True,left,0.188140657303191,right,1.42802405357361,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,77,True,right,0.188140657303191,right,1.19420409202576,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,78,True,right,0.188140657303191,right,2.49159502983093,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,79,False,left,0.099558821815191,left,1.17686820030212,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,80,False,left,0.099558821815191,left,1.13981795310974,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,81,True,right,0.188140657303191,right,1.33633184432983,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,82,False,left,0.099558821815191,left,1.19455003738403,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,83,True,right,0.188140657303191,right,1.44570994377136,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,84,True,left,0.188140657303191,left,1.27399110794067,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,85,False,left,0.099558821815191,left,1.05706310272217,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,86,False,left,0.099558821815191,right,1.00913500785828,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,87,False,left,0.099558821815191,right,1.04060292243958,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,88,False,right,0.099558821815191,left,0.852926969528198,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,89,True,left,0.188140657303191,left,1.06860899925232,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,90,False,right,0.099558821815191,left,0.993470907211304,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,91,True,left,0.188140657303191,right,1.39726901054382,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,92,False,right,0.099558821815191,left,0.973951101303101,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,93,True,right,0.188140657303191,left,1.27524709701538,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,94,True,left,0.188140657303191,left,1.44890594482422,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,95,True,left,0.188140657303191,right,1.43268990516663,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,96,True,right,0.188140657303191,right,1.39462113380432,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,97,True,right,0.188140657303191,left,1.74086380004883,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,98,False,left,0.099558821815191,left,1.37958216667175,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
0,99,False,right,0.099558821815191,right,0.933118104934692,3.55038135183718,6.2086794656083,0.822350188181297,0.888659666262918,0,0,202206292
1,0,True,left,0.185026102130787,right,1.39296817779541,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,1,False,left,0.105823456487403,left,0.851310968399048,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,2,True,left,0.185026102130787,left,1.27756500244141,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,3,False,right,0.105823456487403,right,0.956538915634155,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,4,False,right,0.105823456487403,right,1.37129402160645,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,5,False,right,0.105823456487403,right,1.12244200706482,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,6,True,left,0.185026102130787,left,1.29649591445923,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,7,False,right,0.105823456487403,right,1.23028421401978,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,8,True,left,0.185026102130787,left,1.4457528591156,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,9,False,right,0.105823456487403,right,1.18610811233521,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,10,True,right,0.185026102130787,right,0.82740592956543,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,11,False,left,0.105823456487403,left,0.923636198043823,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,12,False,right,0.105823456487403,left,1.05416107177734,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,13,False,left,0.105823456487403,left,1.28993678092957,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,14,True,left,0.185026102130787,left,0.928552865982056,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,15,False,right,0.105823456487403,right,0.719676017761231,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,16,True,left,0.185026102130787,right,1.20529198646545,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,17,True,left,0.185026102130787,left,1.37842702865601,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,18,False,right,0.105823456487403,left,0.902299880981445,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,19,True,right,0.185026102130787,right,1.1847779750824,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,20,False,right,0.105823456487403,right,0.929324865341186,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,21,False,left,0.105823456487403,left,0.745166063308716,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,22,False,right,0.105823456487403,left,1.02450919151306,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,23,True,left,0.185026102130787,right,1.10099601745605,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,24,True,right,0.185026102130787,right,0.925055027008056,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,25,True,left,0.185026102130787,right,1.17562294006348,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,26,True,left,0.185026102130787,left,1.36005616188049,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,27,True,right,0.185026102130787,right,1.00007891654968,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,28,False,left,0.105823456487403,left,0.863359212875366,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,29,True,left,0.185026102130787,right,0.885560035705566,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,30,False,right,0.105823456487403,left,1.29072594642639,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,31,True,right,0.185026102130787,right,1.08574295043945,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,32,True,right,0.185026102130787,right,1.65051007270813,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,33,False,right,0.105823456487403,right,1.57730603218079,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,34,False,right,0.105823456487403,right,0.850862979888916,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,35,True,right,0.185026102130787,right,1.26009106636047,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,36,False,right,0.105823456487403,left,1.20247197151184,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,37,False,left,0.105823456487403,left,1.44207191467285,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,38,False,left,0.105823456487403,left,1.19660806655884,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,39,True,right,0.185026102130787,right,1.29716491699219,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,40,True,left,0.185026102130787,right,1.53958606719971,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,41,False,right,0.105823456487403,right,1.13460803031921,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,42,True,right,0.185026102130787,right,1.06975603103638,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,43,True,right,0.185026102130787,right,1.57404804229736,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,44,False,right,0.105823456487403,left,1.04553604125977,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,45,True,right,0.185026102130787,left,1.56566596031189,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,46,False,right,0.105823456487403,left,0.94481611251831,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,47,True,left,0.185026102130787,left,0.618367195129395,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,48,False,right,0.105823456487403,right,0.793990850448608,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,49,True,right,0.185026102130787,left,1.08356714248657,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,50,True,left,0.185026102130787,left,1.03952407836914,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,51,False,right,0.105823456487403,right,0.521330833435059,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,52,True,right,0.185026102130787,right,1.44844913482666,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,53,True,right,0.185026102130787,right,1.43758606910706,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,54,True,right,0.185026102130787,right,1.33130288124084,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,55,True,left,0.185026102130787,left,1.22376298904419,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,56,False,left,0.105823456487403,right,0.713792085647583,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,57,False,left,0.105823456487403,left,0.799723863601685,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,58,True,left,0.185026102130787,right,1.12854790687561,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,59,False,left,0.105823456487403,left,0.947751998901367,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,60,False,right,0.105823456487403,right,1.6765079498291,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,61,True,right,0.185026102130787,right,1.20417213439941,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,62,True,left,0.185026102130787,left,1.06454300880432,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,63,False,left,0.105823456487403,left,1.38504910469055,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,64,False,left,0.105823456487403,left,0.923815965652466,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,65,False,right,0.105823456487403,right,1.11304306983948,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,66,False,left,0.105823456487403,left,0.742544889450073,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
1,67,False,right,0.105823456487403,right,0.569119930267334,3.17461319416745,5.51454909428465,0.935170159015033,0.941287966685606,0,0,202206292
