block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
-0.5,0,True,left,0.21591940802095,right,1.86611294746399,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,1,True,left,0.21591940802095,right,1.05491518974304,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,2,True,right,0.21591940802095,right,0.988635063171387,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,3,False,left,0.31762182085985,left,0.859295129776001,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,4,True,left,0.21591940802095,right,1.4686279296875,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,5,False,left,0.31762182085985,left,1.13780903816223,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,6,True,right,0.21591940802095,left,1.20746111869812,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,7,True,left,0.21591940802095,left,1.70327305793762,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,8,True,right,0.21591940802095,right,1.0776469707489,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,9,False,left,0.31762182085985,left,1.12784290313721,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,10,False,right,0.31762182085985,left,0.870189905166626,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,11,True,right,0.21591940802095,right,1.49379801750183,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,12,True,right,0.21591940802095,right,1.20852398872375,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,13,False,left,0.31762182085985,left,0.8697190284729,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,14,True,left,0.21591940802095,right,1.1156759262085,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,15,True,left,0.21591940802095,left,1.43456792831421,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,16,False,right,0.31762182085985,right,0.877604961395264,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,17,False,left,0.31762182085985,left,0.616002082824707,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,18,False,left,0.31762182085985,right,0.832660913467407,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,19,False,right,0.31762182085985,left,0.984451055526733,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,20,True,right,0.21591940802095,right,1.68697309494019,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,21,True,left,0.21591940802095,left,1.37140989303589,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,22,True,right,0.21591940802095,right,1.42404198646545,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,23,True,left,0.21591940802095,left,1.58026909828186,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,24,True,right,0.21591940802095,right,1.35898804664612,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,25,True,left,0.21591940802095,left,1.45245695114136,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
-0.5,26,False,right,0.31762182085985,left,0.957004070281982,3.56904590806141,2.71245137827445,0.712804843056422,0.637590978921701,0,0,20220614
