block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
0,37,TRUE,left,0.229032398,left,0.950508118,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,38,FALSE,left,0.223829919,left,1.563622952,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,39,FALSE,left,0.223829919,left,1.075269938,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,40,TRUE,right,0.229032398,right,0.965446949,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,41,TRUE,right,0.229032398,right,1.134747982,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,42,TRUE,left,0.229032398,left,1.030376911,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,43,FALSE,left,0.223829919,right,0.591120005,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,44,TRUE,left,0.229032398,left,0.878817081,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,45,FALSE,left,0.223829919,left,1.305734873,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,46,FALSE,left,0.223829919,right,1.046557188,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,47,FALSE,right,0.223829919,right,1.501819849,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,48,TRUE,right,0.229032398,right,1.252100945,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,49,FALSE,right,0.223829919,right,1.094213963,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,50,TRUE,right,0.229032398,left,1.172225952,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,51,FALSE,right,0.223829919,left,1.811266184,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,52,FALSE,right,0.223829919,right,1.093809843,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,53,FALSE,right,0.223829919,right,1.269998074,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,54,FALSE,right,0.223829919,left,0.908731937,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,55,TRUE,left,0.229032398,left,0.870094061,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,56,FALSE,left,0.223829919,right,1.104119062,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,57,FALSE,left,0.223829919,right,1.058306932,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,58,FALSE,right,0.223829919,right,0.866526842,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,59,FALSE,left,0.223829919,right,0.929249048,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,60,FALSE,right,0.223829919,right,0.860477924,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,61,FALSE,left,0.223829919,left,0.847685099,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,62,TRUE,right,0.229032398,right,0.889710903,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,63,FALSE,left,0.223829919,left,0.778825045,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,64,TRUE,right,0.229032398,right,0.972000122,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,65,FALSE,left,0.223829919,right,1.036949873,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,66,FALSE,right,0.223829919,left,2.526514053,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,67,TRUE,right,0.229032398,right,0.831649065,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,68,FALSE,left,0.223829919,left,0.865077019,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,69,TRUE,left,0.229032398,left,1.004565001,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,70,TRUE,right,0.229032398,right,0.890557051,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,71,FALSE,left,0.223829919,right,0.867830992,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,72,TRUE,right,0.229032398,right,0.758605957,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,73,TRUE,left,0.229032398,right,1.02060008,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,74,TRUE,left,0.229032398,right,1.023839951,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,75,TRUE,left,0.229032398,right,1.363866091,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,76,TRUE,right,0.229032398,right,1.421943903,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,77,FALSE,left,0.223829919,right,0.743839025,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,78,TRUE,right,0.229032398,right,1.090877056,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,79,FALSE,left,0.223829919,left,0.88172698,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,80,FALSE,right,0.223829919,right,0.755374908,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,81,TRUE,left,0.229032398,right,0.875843048,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,82,FALSE,right,0.223829919,right,0.77055788,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,83,FALSE,right,0.223829919,right,0.71644187,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,84,TRUE,right,0.229032398,right,1.12855196,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,85,FALSE,left,0.223829919,right,0.71789217,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,86,TRUE,right,0.229032398,right,1.249494076,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,87,TRUE,right,0.229032398,right,0.937697887,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,88,FALSE,right,0.223829919,left,0.905167818,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,89,FALSE,right,0.223829919,right,0.671029091,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,90,TRUE,left,0.229032398,right,1.079437971,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,91,FALSE,left,0.223829919,left,0.85908699,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,92,TRUE,right,0.229032398,left,1.816499949,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,93,FALSE,right,0.223829919,right,0.78349781,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,94,TRUE,left,0.229032398,left,1.299890041,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,95,FALSE,left,0.223829919,left,1.917255878,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,96,TRUE,right,0.229032398,right,0.650853872,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,97,FALSE,left,0.223829919,left,0.747816086,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,98,FALSE,right,0.223829919,right,0.679322958,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
0,99,TRUE,right,0.229032398,right,1.620101929,3.165400891,3.336863185,0.75768522,0.735458072,0,0,20220713
1,0,TRUE,right,0.216421721,right,1.312703848,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,1,FALSE,left,0.238050611,left,0.849521875,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,2,FALSE,right,0.238050611,right,1.385366201,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,3,FALSE,left,0.238050611,left,0.942220926,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,4,FALSE,right,0.238050611,right,0.606629133,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,5,FALSE,left,0.238050611,right,0.586506128,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,6,TRUE,left,0.216421721,left,0.917641878,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,7,FALSE,left,0.238050611,right,0.757804871,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,8,TRUE,left,0.216421721,left,1.849588871,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,9,FALSE,left,0.238050611,right,0.786730051,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,10,FALSE,right,0.238050611,right,1.412111044,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,11,TRUE,left,0.216421721,left,1.248240948,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,12,FALSE,left,0.238050611,right,0.938706875,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,13,TRUE,left,0.216421721,right,1.48316288,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,14,FALSE,left,0.238050611,left,1.31020999,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,15,TRUE,right,0.216421721,right,2.001156092,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,16,FALSE,right,0.238050611,right,0.675478935,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,17,FALSE,right,0.238050611,right,0.785907984,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,18,FALSE,right,0.238050611,right,0.625941992,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,19,TRUE,left,0.216421721,left,0.988564014,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,20,FALSE,right,0.238050611,left,1.449146032,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,21,TRUE,left,0.216421721,left,1.601990938,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,22,TRUE,right,0.216421721,left,1.121973991,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,23,FALSE,left,0.238050611,left,1.078058004,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,24,TRUE,right,0.216421721,left,1.769918919,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,25,FALSE,left,0.238050611,right,0.938012838,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,26,FALSE,left,0.238050611,left,2.230811119,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,27,TRUE,right,0.216421721,right,1.13351202,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,28,FALSE,left,0.238050611,left,1.366204977,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,29,TRUE,right,0.216421721,right,1.24683404,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,30,TRUE,left,0.216421721,left,0.826956987,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,31,FALSE,left,0.238050611,left,1.131224155,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,32,TRUE,right,0.216421721,right,1.21478796,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,33,TRUE,right,0.216421721,right,1.015607119,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,34,FALSE,right,0.238050611,left,1.165242195,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,35,FALSE,left,0.238050611,left,0.904906034,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,36,TRUE,right,0.216421721,right,1.990837097,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,37,FALSE,right,0.238050611,left,1.98445797,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,38,FALSE,left,0.238050611,left,0.810122967,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,39,FALSE,left,0.238050611,left,0.748234034,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,40,FALSE,right,0.238050611,left,0.846525908,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,41,FALSE,left,0.238050611,left,0.885861158,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,42,FALSE,left,0.238050611,right,0.924440145,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,43,TRUE,right,0.216421721,left,1.446444988,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,44,TRUE,left,0.216421721,left,1.543980837,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,45,FALSE,right,0.238050611,right,0.702039957,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,46,FALSE,right,0.238050611,right,0.787030935,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,47,FALSE,right,0.238050611,right,0.825932026,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,48,FALSE,left,0.238050611,left,0.927220821,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,49,FALSE,right,0.238050611,right,0.636136055,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,50,FALSE,left,0.238050611,right,0.643590212,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,51,TRUE,left,0.216421721,left,0.951127052,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,52,FALSE,left,0.238050611,left,0.997213125,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,53,FALSE,right,0.238050611,right,0.836410999,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,54,TRUE,right,0.216421721,right,1.03657198,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,55,TRUE,left,0.216421721,left,1.078727961,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,56,FALSE,left,0.238050611,right,0.694312096,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,57,FALSE,left,0.238050611,left,0.757633924,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,58,FALSE,right,0.238050611,left,1.118103981,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,59,TRUE,left,0.216421721,left,0.938462019,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,60,FALSE,right,0.238050611,left,2.815925121,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,61,TRUE,left,0.216421721,left,1.228387117,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,62,FALSE,left,0.238050611,right,1.114166975,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,63,TRUE,right,0.216421721,right,1.331158876,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,64,FALSE,right,0.238050611,right,1.080285072,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,65,FALSE,left,0.238050611,right,0.801226139,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,66,TRUE,left,0.216421721,left,1.211696148,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,67,FALSE,left,0.238050611,right,1.135486126,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,68,TRUE,right,0.216421721,right,0.857156038,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,69,TRUE,right,0.216421721,right,0.950104952,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,70,FALSE,left,0.238050611,left,0.552094936,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,71,TRUE,right,0.216421721,left,1.420225859,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,72,FALSE,left,0.238050611,right,0.643663168,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,73,FALSE,left,0.238050611,left,0.843077898,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,74,TRUE,right,0.216421721,right,0.780427933,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,75,FALSE,right,0.238050611,right,0.602331877,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,76,FALSE,right,0.238050611,right,0.560850859,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,77,TRUE,right,0.216421721,right,0.98931098,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,78,TRUE,right,0.216421721,right,1.334357023,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,79,FALSE,left,0.238050611,right,0.834082127,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,80,TRUE,left,0.216421721,right,1.348914146,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,81,FALSE,right,0.238050611,right,2.381973982,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,82,FALSE,right,0.238050611,right,1.036766052,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,83,FALSE,left,0.238050611,left,1.657809019,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,84,TRUE,right,0.216421721,right,0.964032888,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,85,TRUE,left,0.216421721,right,0.663955927,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,86,FALSE,right,0.238050611,right,0.72518611,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,87,FALSE,right,0.238050611,right,0.6723001,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,88,FALSE,right,0.238050611,left,1.842474937,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,89,FALSE,right,0.238050611,right,1.08314395,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,90,TRUE,left,0.216421721,left,1.352825165,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,91,TRUE,left,0.216421721,left,1.156915903,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,92,FALSE,right,0.238050611,right,1.620356083,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,93,TRUE,right,0.216421721,left,1.284157991,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,94,FALSE,left,0.238050611,right,0.968293905,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,95,FALSE,left,0.238050611,left,0.77257514,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,96,TRUE,right,0.216421721,right,0.853432894,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,97,FALSE,left,0.238050611,right,1.095705032,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,98,TRUE,right,0.216421721,right,0.956495047,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
1,99,FALSE,right,0.238050611,right,1.02353096,3.267746739,2.895377698,0.776721309,0.796966251,0,0,20220713
2,0,TRUE,right,0.197931635,right,1.631420851,3.447023218,2.679826788,0.805109659,0.832537743,0,0,20220713
