block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
-0.5,0,False,right,0.139010478464126,right,1.36984801292419,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,1,True,left,0.376776445020125,right,0.72784686088562,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,2,True,left,0.376776445020125,right,1.22482919692993,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,3,True,right,0.376776445020125,right,1.20416188240051,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,4,False,right,0.139010478464126,left,0.719673156738281,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,5,False,right,0.139010478464126,left,0.721147060394287,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,6,True,left,0.376776445020125,left,0.876038074493408,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,7,True,left,0.376776445020125,left,1.19889092445374,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,8,True,right,0.376776445020125,right,0.95032787322998,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,9,True,left,0.376776445020125,left,0.958039045333862,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,10,True,right,0.376776445020125,right,0.782956123352051,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,11,False,right,0.139010478464126,right,1.02765583992004,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,12,True,right,0.376776445020125,right,0.853247880935669,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,13,False,right,0.139010478464126,right,1.16103100776672,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,14,True,left,0.376776445020125,right,0.777729988098145,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,15,False,right,0.139010478464126,right,0.707180976867676,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,16,True,left,0.376776445020125,left,0.961365938186646,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,17,True,right,0.376776445020125,right,0.847285032272339,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,18,True,right,0.376776445020125,right,0.518414974212647,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,19,False,left,0.139010478464126,right,0.872177839279175,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,20,True,left,0.376776445020125,right,0.799494028091431,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,21,True,right,0.376776445020125,right,0.743952035903931,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,22,True,left,0.376776445020125,left,0.905400037765503,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,23,False,left,0.139010478464126,right,0.793627977371216,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,24,True,left,0.376776445020125,right,0.869895219802856,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,25,False,right,0.139010478464126,right,0.739417791366577,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,26,False,left,0.139010478464126,right,1.19836688041687,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,27,True,left,0.376776445020125,left,0.983566045761108,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,28,False,left,0.139010478464126,right,1.41735291481018,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,29,True,right,0.376776445020125,right,1.42099690437317,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,30,True,right,0.376776445020125,right,1.06123113632202,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,31,True,left,0.376776445020125,right,0.80588698387146,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,32,True,right,0.376776445020125,right,0.759089946746826,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,33,True,right,0.376776445020125,left,0.862788915634155,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,34,False,left,0.139010478464126,right,0.978442192077637,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,35,False,left,0.139010478464126,left,2.83226895332336,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,36,True,right,0.376776445020125,right,0.772870063781738,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,37,True,right,0.376776445020125,right,0.648518085479736,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,38,False,left,0.139010478464126,right,0.897279024124146,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
-0.5,39,True,left,0.376776445020125,right,2.82053303718567,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,0,True,left,0.376776445020125,right,1.95361089706421,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,1,False,left,0.139010478464126,right,0.776561975479126,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,2,False,left,0.139010478464126,right,1.20214796066284,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,3,False,right,0.139010478464126,right,1.09506106376648,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,4,True,right,0.376776445020125,right,1.01293087005615,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,5,False,right,0.139010478464126,right,1.39126300811768,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,6,True,left,0.376776445020125,right,1.29368805885315,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,7,False,right,0.139010478464126,right,1.23218703269959,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,8,False,right,0.139010478464126,right,2.48709797859192,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,9,True,left,0.376776445020125,right,0.89142107963562,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,10,True,left,0.376776445020125,left,1.3135621547699,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,11,False,right,0.139010478464126,right,1.08994817733765,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,12,False,left,0.139010478464126,right,2.13223099708557,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,13,False,left,0.139010478464126,left,0.771800994873047,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,14,False,left,0.139010478464126,right,0.846123933792114,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,15,True,right,0.376776445020125,right,0.833961009979248,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,16,True,right,0.376776445020125,left,0.892669916152954,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,17,False,left,0.139010478464126,left,0.564658880233765,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,18,False,left,0.139010478464126,right,1.54684996604919,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,19,True,right,0.376776445020125,right,0.80243992805481,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,20,False,right,0.139010478464126,right,1.03297090530396,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,21,False,left,0.139010478464126,right,0.887488126754761,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,22,True,right,0.376776445020125,right,0.851156949996948,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,23,True,right,0.376776445020125,right,0.842633008956909,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,24,True,left,0.376776445020125,left,0.899622201919556,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,25,True,left,0.376776445020125,left,1.16802501678467,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,26,True,right,0.376776445020125,right,0.663811922073364,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,27,True,right,0.376776445020125,left,0.840420007705689,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,28,True,left,0.376776445020125,left,0.976767778396606,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,29,False,left,0.139010478464126,left,0.869201898574829,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,30,False,right,0.139010478464126,right,1.06529402732849,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,31,True,right,0.376776445020125,right,0.870177984237671,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,32,False,left,0.139010478464126,right,1.4069721698761,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
0,33,True,left,0.376776445020125,right,0.972868204116821,2.23980116596094,6.42487530411693,0.650910453654885,0.615038376962222,0,0,20220627
