block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
0,9,True,right,0.189948780384832,left,1.3849458694458,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,10,True,left,0.189948780384832,left,1.95225596427917,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,11,False,right,0.194324306812252,right,0.566653966903687,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,12,False,right,0.194324306812252,right,0.65863299369812,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,13,False,left,0.194324306812252,right,1.21991181373596,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,14,False,right,0.194324306812252,right,0.529974937438965,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,15,True,left,0.189948780384832,left,0.868822813034058,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,16,True,right,0.189948780384832,left,1.04099798202515,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,17,True,right,0.189948780384832,right,0.897073984146118,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,18,True,left,0.189948780384832,left,0.847549915313721,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,19,False,right,0.194324306812252,right,0.47979998588562,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,20,False,left,0.194324306812252,right,0.454046964645386,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,21,True,left,0.189948780384832,right,1.14583301544189,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,22,False,left,0.194324306812252,right,3.01622986793518,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,23,True,left,0.189948780384832,left,1.32113313674927,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,24,False,left,0.194324306812252,left,0.65520191192627,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,25,False,right,0.194324306812252,right,0.675756931304932,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,26,False,left,0.194324306812252,left,0.660496950149536,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,27,False,left,0.194324306812252,left,0.657783985137939,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,28,False,left,0.194324306812252,left,0.700579881668091,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,29,True,right,0.189948780384832,right,0.802372217178345,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,30,False,left,0.194324306812252,left,1.01803398132324,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,31,True,right,0.189948780384832,right,0.819986820220947,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,32,False,left,0.194324306812252,left,0.627240896224976,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,33,False,left,0.194324306812252,left,0.581431865692139,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,34,False,right,0.194324306812252,right,0.650896072387695,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,35,True,left,0.189948780384832,right,1.10015988349915,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,36,False,right,0.194324306812252,right,0.991851806640625,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,37,True,left,0.189948780384832,left,0.783875942230225,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,38,True,right,0.189948780384832,right,0.872627019882202,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,39,False,left,0.194324306812252,left,0.630898952484131,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,40,True,right,0.189948780384832,right,0.802928924560547,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,41,True,left,0.189948780384832,right,1.11602187156677,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,42,False,left,0.194324306812252,right,0.724145174026489,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,43,False,right,0.194324306812252,right,0.649673938751221,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,44,True,right,0.189948780384832,right,0.902841091156006,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,45,True,right,0.189948780384832,right,0.834213972091675,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,46,True,left,0.189948780384832,right,1.13932085037231,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,47,False,left,0.194324306812252,right,0.843969106674194,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,48,True,left,0.189948780384832,right,1.28886818885803,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,49,True,right,0.189948780384832,left,1.14315295219421,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,50,False,left,0.194324306812252,left,0.674462080001831,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,51,True,right,0.189948780384832,right,1.19531202316284,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,52,True,right,0.189948780384832,right,1.10105514526367,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,53,True,left,0.189948780384832,right,1.36122798919678,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,54,False,right,0.194324306812252,right,0.543064832687378,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,55,False,left,0.194324306812252,left,0.466853857040405,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,56,False,left,0.194324306812252,left,0.553674936294556,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,57,True,right,0.189948780384832,right,1.14378809928894,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,58,True,right,0.189948780384832,right,1.33216214179993,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,59,True,left,0.189948780384832,left,1.10592198371887,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,60,False,right,0.194324306812252,right,0.535140991210938,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,61,False,right,0.194324306812252,right,0.573188066482544,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,62,True,right,0.189948780384832,right,1.13153481483459,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,63,False,right,0.194324306812252,right,0.629178047180176,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,64,False,right,0.194324306812252,right,0.516335964202881,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,65,True,left,0.189948780384832,left,1.16258192062378,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,66,False,left,0.194324306812252,left,0.898067951202393,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,67,True,left,0.189948780384832,left,1.10448884963989,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,68,True,left,0.189948780384832,left,1.13838887214661,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,69,False,right,0.194324306812252,right,0.759341955184937,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,70,True,left,0.189948780384832,left,0.99242091178894,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,71,True,right,0.189948780384832,right,1.3032751083374,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,72,False,right,0.194324306812252,right,0.647619009017944,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,73,False,right,0.194324306812252,right,0.670526027679443,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,74,True,right,0.189948780384832,left,1.14871120452881,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,75,True,left,0.189948780384832,left,0.850725889205933,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,76,False,left,0.194324306812252,right,0.760901927947998,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,77,True,left,0.189948780384832,right,1.32727789878845,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,78,True,left,0.189948780384832,left,1.66962003707886,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,79,False,right,0.194324306812252,right,1.01040601730347,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,80,True,left,0.189948780384832,left,1.77463316917419,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,81,False,right,0.194324306812252,right,0.750175952911377,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,82,False,left,0.194324306812252,left,0.929715871810913,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,83,True,left,0.189948780384832,right,1.00400495529175,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,84,True,right,0.189948780384832,left,1.42296385765076,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,85,True,left,0.189948780384832,left,1.33760404586792,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,86,False,right,0.194324306812252,right,0.483864068984985,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,87,False,left,0.194324306812252,left,0.794788122177124,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,88,False,right,0.194324306812252,left,0.531749963760376,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,89,True,left,0.189948780384832,right,1.32536005973816,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,90,False,right,0.194324306812252,right,0.742812156677246,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,91,False,right,0.194324306812252,right,0.658833980560303,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,92,False,right,0.194324306812252,right,0.655324935913086,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,93,False,right,0.194324306812252,right,0.702149868011475,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,94,False,right,0.194324306812252,right,0.871297121047974,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,95,False,left,0.194324306812252,left,0.934235095977783,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,96,False,left,0.194324306812252,right,0.949064016342163,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,97,False,right,0.194324306812252,left,1.03800010681152,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,98,True,left,0.189948780384832,left,0.942471027374268,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
0,99,False,right,0.194324306812252,right,1.09626197814941,4.29582080193698,5.5713253449599,0.673180908481887,0.507374702086677,0,0,20220523
1,0,False,left,0.182271166375104,left,0.70835280418396,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,1,False,left,0.182271166375104,left,0.683556079864502,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,2,True,left,0.202025245820386,left,1.46668314933777,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,3,True,right,0.202025245820386,right,1.39065003395081,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,4,False,left,0.182271166375104,left,0.712696075439453,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,5,True,right,0.202025245820386,right,0.920630931854248,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,6,True,right,0.202025245820386,right,1.31152200698853,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,7,True,left,0.202025245820386,left,0.904558181762695,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,8,True,right,0.202025245820386,right,1.11701393127441,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,9,True,right,0.202025245820386,right,1.09841799736023,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,10,False,right,0.182271166375104,right,0.84811806678772,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,11,False,right,0.182271166375104,right,0.708414077758789,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,12,False,left,0.182271166375104,left,0.617270946502685,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,13,True,left,0.202025245820386,right,1.02377581596375,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,14,False,left,0.182271166375104,left,0.503808975219727,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,15,False,left,0.182271166375104,left,0.447674989700317,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,16,False,right,0.182271166375104,right,0.59247899055481,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,17,False,right,0.182271166375104,left,0.647696018218994,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,18,True,right,0.202025245820386,right,0.870113134384155,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,19,True,left,0.202025245820386,right,1.04366302490234,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,20,True,right,0.202025245820386,right,0.978190898895264,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,21,True,right,0.202025245820386,right,1.55389499664307,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,22,True,left,0.202025245820386,left,1.31266188621521,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,23,True,left,0.202025245820386,right,1.12178301811218,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,24,False,right,0.182271166375104,right,0.705392837524414,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,25,True,left,0.202025245820386,left,0.895148992538452,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,26,False,left,0.182271166375104,left,0.581434965133667,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,27,False,right,0.182271166375104,right,0.794338941574097,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,28,False,right,0.182271166375104,right,0.677333116531372,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,29,True,left,0.202025245820386,left,1.09602189064026,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,30,False,right,0.182271166375104,right,0.696856021881104,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,31,True,left,0.202025245820386,left,0.876526832580566,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,32,False,right,0.182271166375104,right,0.921087026596069,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,33,False,right,0.182271166375104,right,0.753345012664795,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,34,False,left,0.182271166375104,left,0.642107009887695,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,35,True,left,0.202025245820386,left,0.962399005889893,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,36,True,right,0.202025245820386,right,1.01338982582092,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,37,False,left,0.182271166375104,left,0.518756866455078,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,38,False,right,0.182271166375104,right,0.829329013824463,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,39,True,right,0.202025245820386,right,0.845720052719116,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,40,True,left,0.202025245820386,left,1.20112609863281,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,41,False,right,0.182271166375104,right,0.609164953231812,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,42,False,right,0.182271166375104,right,0.540196895599365,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,43,False,left,0.182271166375104,right,0.888577938079834,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,44,True,left,0.202025245820386,left,1.20844578742981,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,45,False,right,0.182271166375104,left,0.744577884674072,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,46,False,right,0.182271166375104,right,0.524362087249756,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,47,False,left,0.182271166375104,left,0.711620092391968,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,48,True,right,0.202025245820386,right,0.812280893325806,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,49,True,left,0.202025245820386,left,0.81616997718811,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,50,False,right,0.182271166375104,right,0.479900121688843,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,51,False,left,0.182271166375104,right,0.427767038345337,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,52,True,right,0.202025245820386,right,0.852498054504395,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,53,True,right,0.202025245820386,right,1.00905203819275,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,54,False,left,0.182271166375104,left,0.69511079788208,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,55,False,left,0.182271166375104,left,0.574212074279785,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,56,False,right,0.182271166375104,left,0.666208028793335,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,57,True,right,0.202025245820386,right,1.08701682090759,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,58,False,left,0.182271166375104,left,0.516849994659424,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,59,True,left,0.202025245820386,right,1.18600797653198,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,60,True,right,0.202025245820386,left,1.50051498413086,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,61,True,left,0.202025245820386,left,1.36525392532349,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,62,True,left,0.202025245820386,left,1.46324992179871,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,63,False,left,0.182271166375104,left,0.616474151611328,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,64,False,right,0.182271166375104,right,0.829961061477661,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,65,False,left,0.182271166375104,left,0.518959999084473,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,66,True,right,0.202025245820386,right,1.06721878051758,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,67,True,left,0.202025245820386,left,1.4055871963501,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
1,68,False,right,0.182271166375104,right,0.403962135314941,3.73732908192073,5.613619771185,0.727524247974172,0.536850659680791,0,0,20220523
