block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
0,13,False,left,0.186511024204548,left,1.10942792892456,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,14,False,right,0.186511024204548,right,0.59268593788147,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,15,True,right,0.217401631255082,right,0.750468969345093,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,16,True,left,0.217401631255082,left,0.754360914230347,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,17,False,left,0.186511024204548,right,0.571187973022461,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,18,True,right,0.217401631255082,right,0.938658237457275,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,19,False,right,0.186511024204548,right,0.980633020401001,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,20,True,right,0.217401631255082,right,1.15501093864441,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,21,False,left,0.186511024204548,right,0.96923017501831,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,22,False,right,0.186511024204548,right,1.08790707588196,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,23,False,right,0.186511024204548,right,0.61326789855957,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,24,True,right,0.217401631255082,right,0.782746076583862,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,25,True,right,0.217401631255082,right,0.729037046432495,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,26,True,right,0.217401631255082,right,0.686716079711914,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,27,False,left,0.186511024204548,right,1.50957202911377,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,28,True,right,0.217401631255082,right,0.619007110595703,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,29,False,right,0.186511024204548,left,0.987467050552368,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,30,False,left,0.186511024204548,left,0.906644821166992,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,31,False,left,0.186511024204548,right,1.00695300102234,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,32,False,left,0.186511024204548,left,1.19675302505493,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,33,False,left,0.186511024204548,left,0.833301067352295,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,34,False,left,0.186511024204548,right,0.84907603263855,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,35,True,right,0.217401631255082,right,0.685154914855957,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,36,True,left,0.217401631255082,left,0.75640606880188,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,37,True,right,0.217401631255082,right,0.545757055282593,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,38,False,right,0.186511024204548,right,0.708666086196899,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,39,True,right,0.217401631255082,right,0.643330812454224,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,40,True,left,0.217401631255082,left,0.543546915054321,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,41,True,left,0.217401631255082,left,0.649937868118286,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,42,False,left,0.186511024204548,left,0.808953046798706,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,43,False,left,0.186511024204548,left,0.78531813621521,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,44,True,left,0.217401631255082,left,0.930296897888184,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,45,True,left,0.217401631255082,left,0.644908905029297,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,46,False,left,0.186511024204548,right,0.776608943939209,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,47,False,right,0.186511024204548,left,0.82888388633728,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,48,True,right,0.217401631255082,left,0.681379795074463,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,49,False,right,0.186511024204548,left,0.797044992446899,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,50,True,left,0.217401631255082,left,0.593502998352051,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,51,True,left,0.217401631255082,left,0.936668157577515,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,52,False,left,0.186511024204548,left,0.860853910446167,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,53,False,right,0.186511024204548,right,0.856384992599487,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,54,False,right,0.186511024204548,left,0.775654077529907,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,55,False,left,0.186511024204548,left,0.666718006134033,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,56,True,right,0.217401631255082,right,0.624524116516113,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,57,False,left,0.186511024204548,left,0.700510978698731,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,58,True,left,0.217401631255082,right,1.07903814315796,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,59,False,right,0.186511024204548,left,0.959661960601806,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,60,False,left,0.186511024204548,left,0.919533014297485,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,61,True,left,0.217401631255082,left,0.96561598777771,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,62,False,left,0.186511024204548,left,1.37978410720825,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,63,True,left,0.217401631255082,left,0.623380899429321,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,64,False,left,0.186511024204548,left,1.49054789543152,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,65,False,right,0.186511024204548,left,1.58255696296692,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,66,True,right,0.217401631255082,right,0.61962103843689,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,67,False,left,0.186511024204548,right,1.04361701011658,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,68,False,right,0.186511024204548,right,1.19929504394531,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,69,True,left,0.217401631255082,left,0.596246957778931,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,70,True,left,0.217401631255082,left,0.659864902496338,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,71,True,right,0.217401631255082,right,0.731973171234131,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,72,True,left,0.217401631255082,left,0.611646175384522,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,73,False,right,0.186511024204548,right,1.21585893630981,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,74,False,right,0.186511024204548,right,0.942847013473511,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,75,False,left,0.186511024204548,left,1.10031795501709,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,76,True,left,0.217401631255082,right,1.2744779586792,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,77,True,right,0.217401631255082,right,0.597791194915772,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,78,False,right,0.186511024204548,right,1.35247993469238,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,79,False,left,0.186511024204548,left,0.670568943023682,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,80,True,left,0.217401631255082,left,1.27887415885925,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,81,False,right,0.186511024204548,right,1.0944230556488,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,82,False,right,0.186511024204548,right,0.688807010650635,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,83,False,right,0.186511024204548,right,0.701237201690674,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,84,True,left,0.217401631255082,left,0.739630937576294,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,85,False,right,0.186511024204548,right,0.777000904083252,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,86,True,left,0.217401631255082,left,0.753005981445313,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,87,True,right,0.217401631255082,right,1.07965898513794,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,88,False,left,0.186511024204548,right,0.619393110275269,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,89,False,right,0.186511024204548,right,0.486230850219727,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,90,True,left,0.217401631255082,left,0.936502933502197,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,91,False,left,0.186511024204548,right,0.731559991836548,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,92,True,right,0.217401631255082,right,0.666419982910156,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,93,True,right,0.217401631255082,right,0.678734064102173,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,94,True,left,0.217401631255082,left,0.843986988067627,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,95,True,left,0.217401631255082,left,0.621748924255371,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,96,False,right,0.186511024204548,right,0.645653963088989,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,97,True,right,0.217401631255082,right,0.903325080871582,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,98,False,left,0.186511024204548,right,1.17467904090881,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
0,99,False,left,0.186511024204548,left,1.06780695915222,2.44356333949441,3.6311736349793,1.03401790159204,0.811078582496719,0,0,202205201
1,0,False,left,0.190215400758531,right,1.6306209564209,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,1,True,left,0.181101882352194,left,0.91041898727417,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,2,False,left,0.190215400758531,left,1.2643129825592,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,3,False,left,0.190215400758531,left,1.51786804199219,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,4,False,right,0.190215400758531,right,0.829722166061401,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,5,True,left,0.181101882352194,left,0.524654865264893,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,6,True,left,0.181101882352194,left,0.744324207305908,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,7,True,right,0.181101882352194,left,0.733287811279297,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,8,False,right,0.190215400758531,right,1.19263601303101,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,9,True,left,0.181101882352194,right,0.705410957336426,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,10,False,left,0.190215400758531,left,0.777384996414185,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,11,True,left,0.181101882352194,left,0.569895029067993,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,12,False,right,0.190215400758531,right,0.900815963745117,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,13,True,right,0.181101882352194,right,0.770992040634155,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,14,True,left,0.181101882352194,left,0.654163837432861,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,15,False,right,0.190215400758531,right,1.13071894645691,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,16,True,left,0.181101882352194,left,0.79748797416687,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,17,False,left,0.190215400758531,left,1.4531090259552,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,18,False,right,0.190215400758531,right,0.957482099533081,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,19,False,right,0.190215400758531,right,0.703552961349487,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,20,False,left,0.190215400758531,right,0.729085922241211,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,21,False,left,0.190215400758531,left,0.722215890884399,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,22,True,left,0.181101882352194,right,0.553452968597412,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,23,False,left,0.190215400758531,left,1.01656985282898,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,24,False,right,0.190215400758531,right,1.07087993621826,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,25,True,left,0.181101882352194,right,0.58977198600769,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,26,True,left,0.181101882352194,right,0.599339008331299,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,27,False,right,0.190215400758531,right,0.780882120132446,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,28,False,left,0.190215400758531,left,1.08747911453247,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,29,False,right,0.190215400758531,right,1.49139595031738,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,30,True,right,0.181101882352194,right,0.627668142318726,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,31,True,right,0.181101882352194,right,0.577713966369629,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,32,True,left,0.181101882352194,left,0.872929096221924,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,33,True,left,0.181101882352194,right,1.00542902946472,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,34,False,left,0.190215400758531,left,1.14064502716064,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,35,False,left,0.190215400758531,left,0.963774919509888,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,36,True,left,0.181101882352194,left,1.10542416572571,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,37,True,right,0.181101882352194,right,0.61160683631897,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,38,True,left,0.181101882352194,left,0.835661172866821,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,39,False,right,0.190215400758531,left,1.36922001838684,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,40,True,right,0.181101882352194,right,0.685876846313477,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,41,False,right,0.190215400758531,right,1.28111600875855,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,42,True,right,0.181101882352194,right,0.743000984191895,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,43,False,right,0.190215400758531,left,0.856221914291382,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,44,False,left,0.190215400758531,left,0.77358889579773,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,45,True,left,0.181101882352194,right,0.541006088256836,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,46,False,right,0.190215400758531,left,1.16003608703613,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,47,False,left,0.190215400758531,left,0.814673900604248,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,48,False,left,0.190215400758531,left,0.880013942718506,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,49,True,right,0.181101882352194,right,0.591230154037476,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,50,False,right,0.190215400758531,left,0.806824922561646,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,51,True,right,0.181101882352194,left,0.736917972564697,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,52,True,right,0.181101882352194,right,0.650430917739868,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,53,False,left,0.190215400758531,left,0.829907894134522,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,54,True,right,0.181101882352194,right,0.583360910415649,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,55,True,left,0.181101882352194,left,0.689580917358398,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,56,True,right,0.181101882352194,right,0.680287837982178,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,57,False,right,0.190215400758531,right,1.00132417678833,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,58,False,right,0.190215400758531,left,0.784748077392578,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,59,False,left,0.190215400758531,left,1.08198690414429,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,60,True,right,0.181101882352194,right,0.83099889755249,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,61,True,left,0.181101882352194,left,0.791411876678467,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,62,False,left,0.190215400758531,right,0.835001945495606,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,63,False,left,0.190215400758531,left,0.877081155776977,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,64,True,right,0.181101882352194,right,0.936179876327515,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,65,True,right,0.181101882352194,right,0.77149510383606,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,66,False,left,0.190215400758531,left,1.61554098129272,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
1,67,True,left,0.181101882352194,left,0.947021007537842,3.44332071397966,3.54599902067348,0.880874458221492,0.814385755882962,0,0,202205201
