block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
0,58,FALSE,right,0.236787003,left,0.405467987,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,59,FALSE,right,0.236787003,left,0.500597,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,60,TRUE,left,0.168112289,right,1.079566002,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,61,TRUE,right,0.168112289,right,0.595947027,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,62,FALSE,right,0.236787003,right,0.500916004,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,63,TRUE,right,0.168112289,left,1.045088053,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,64,FALSE,left,0.236787003,left,0.860205889,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,65,FALSE,right,0.236787003,right,0.511514902,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,66,FALSE,right,0.236787003,right,0.495918989,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,67,TRUE,right,0.168112289,right,1.217327118,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,68,TRUE,left,0.168112289,left,0.889709949,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,69,FALSE,left,0.236787003,right,0.50617218,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,70,TRUE,left,0.168112289,right,1.357104063,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,71,FALSE,left,0.236787003,right,0.451894045,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,72,FALSE,right,0.236787003,right,0.551244974,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,73,TRUE,right,0.168112289,right,2.340154886,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,74,FALSE,right,0.236787003,right,0.915630102,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,75,FALSE,right,0.236787003,right,0.76115799,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,76,TRUE,right,0.168112289,right,1.002515078,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,77,FALSE,left,0.236787003,right,0.760646105,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,78,FALSE,left,0.236787003,right,0.736861944,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,79,FALSE,left,0.236787003,right,0.582527161,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,80,TRUE,right,0.168112289,left,1.281970978,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,81,TRUE,right,0.168112289,right,0.878216982,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,82,TRUE,left,0.168112289,left,0.918874025,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,83,FALSE,right,0.236787003,right,1.23191905,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,84,TRUE,left,0.168112289,left,1.255957842,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,85,FALSE,right,0.236787003,right,0.614195108,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,86,FALSE,left,0.236787003,right,0.75249505,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,87,FALSE,right,0.236787003,right,0.519791842,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,88,TRUE,left,0.168112289,left,1.717746019,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,89,FALSE,left,0.236787003,right,0.652047873,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,90,TRUE,right,0.168112289,left,0.8218081,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,91,FALSE,right,0.236787003,left,1.017163038,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,92,FALSE,right,0.236787003,left,0.835272074,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,93,TRUE,left,0.168112289,left,1.516883135,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,94,FALSE,left,0.236787003,right,0.612890959,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,95,TRUE,left,0.168112289,left,0.902394056,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,96,FALSE,left,0.236787003,left,0.582057953,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,97,FALSE,right,0.236787003,left,0.511894941,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,98,TRUE,right,0.168112289,right,0.83790493,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
0,99,FALSE,left,0.236787003,left,0.575311899,4.914636101,3.752449194,0.664849931,0.618218184,0,0,202207121
1,0,FALSE,right,0.300781504,right,0.501446009,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,1,FALSE,right,0.300781504,right,0.392040014,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,2,TRUE,right,0.169783978,right,1.131942034,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,3,FALSE,left,0.300781504,left,0.489583015,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,4,TRUE,right,0.169783978,right,0.859312057,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,5,TRUE,left,0.169783978,right,0.645377874,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,6,FALSE,right,0.300781504,left,0.436376095,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,7,TRUE,left,0.169783978,left,0.638693094,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,8,TRUE,right,0.169783978,left,1.889539003,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,9,TRUE,right,0.169783978,left,0.634169817,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,10,TRUE,right,0.169783978,left,1.003936052,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,11,FALSE,right,0.300781504,right,0.911659956,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,12,FALSE,left,0.300781504,right,0.482068062,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,13,TRUE,left,0.169783978,left,1.638509989,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,14,FALSE,left,0.300781504,left,0.659344912,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,15,TRUE,left,0.169783978,left,1.145109892,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,16,FALSE,left,0.300781504,left,0.537144899,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,17,TRUE,right,0.169783978,right,1.721044064,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,18,FALSE,right,0.300781504,right,0.573694944,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,19,FALSE,right,0.300781504,right,0.816039085,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,20,TRUE,left,0.169783978,left,0.765576839,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,21,FALSE,left,0.300781504,left,0.872457027,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,22,FALSE,right,0.300781504,left,0.959856987,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,23,TRUE,left,0.169783978,left,0.92100215,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,24,TRUE,left,0.169783978,left,1.094807863,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,25,TRUE,left,0.169783978,left,0.593265057,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,26,FALSE,right,0.300781504,right,0.524331093,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,27,TRUE,left,0.169783978,left,0.897446156,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,28,FALSE,left,0.300781504,left,0.582587004,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,29,FALSE,left,0.300781504,left,0.390636921,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,30,FALSE,left,0.300781504,left,0.463981152,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,31,TRUE,right,0.169783978,right,1.050582886,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,32,FALSE,left,0.300781504,left,0.392441034,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,33,TRUE,right,0.169783978,right,1.277270794,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,34,TRUE,right,0.169783978,right,1.377858162,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,35,TRUE,left,0.169783978,left,1.157022953,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,36,TRUE,right,0.169783978,right,0.992597103,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,37,FALSE,right,0.300781504,right,0.706202984,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,38,TRUE,left,0.169783978,right,1.484744072,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,39,TRUE,left,0.169783978,left,1.045012951,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,40,FALSE,left,0.300781504,left,0.651233912,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,41,FALSE,left,0.300781504,left,0.393679857,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,42,TRUE,left,0.169783978,left,0.873219013,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,43,TRUE,right,0.169783978,left,0.805613995,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,44,FALSE,right,0.300781504,right,0.503861189,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,45,TRUE,right,0.169783978,right,0.740196943,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,46,FALSE,right,0.300781504,left,0.691567898,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,47,FALSE,right,0.300781504,right,0.583323002,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,48,FALSE,left,0.300781504,left,0.446712971,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,49,FALSE,left,0.300781504,left,0.447423935,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,50,TRUE,left,0.169783978,left,1.401744127,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,51,TRUE,left,0.169783978,left,1.538727999,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,52,FALSE,left,0.300781504,left,0.672603846,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,53,FALSE,left,0.300781504,left,0.418771982,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,54,FALSE,right,0.300781504,right,0.673454046,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,55,TRUE,right,0.169783978,right,0.649107933,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,56,TRUE,right,0.169783978,right,0.710560083,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,57,TRUE,right,0.169783978,right,0.790242195,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,58,TRUE,left,0.169783978,right,0.885531902,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,59,FALSE,left,0.300781504,left,0.719569921,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,60,TRUE,right,0.169783978,right,0.747982979,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,61,TRUE,right,0.169783978,right,0.661754847,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,62,FALSE,left,0.300781504,left,0.565086126,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,63,TRUE,right,0.169783978,right,0.894549847,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,64,TRUE,left,0.169783978,left,0.89733386,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,65,TRUE,left,0.169783978,right,1.435584068,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,66,FALSE,right,0.300781504,right,0.49969101,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,67,FALSE,left,0.300781504,left,0.530986071,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,68,FALSE,left,0.300781504,left,0.591176987,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,69,FALSE,left,0.300781504,left,0.612933874,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,70,FALSE,right,0.300781504,right,0.432462931,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,71,FALSE,left,0.300781504,left,0.314026117,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,72,TRUE,right,0.169783978,left,1.422562122,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,73,FALSE,right,0.300781504,right,0.448204041,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,74,FALSE,right,0.300781504,right,0.329792023,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,75,FALSE,left,0.300781504,left,0.435580969,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,76,TRUE,right,0.169783978,right,0.734139919,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,77,TRUE,right,0.169783978,right,0.487977028,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,78,FALSE,left,0.300781504,left,0.362460852,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,79,TRUE,right,0.169783978,right,0.624258995,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,80,TRUE,left,0.169783978,right,0.806955099,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,81,TRUE,right,0.169783978,right,0.724728107,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,82,FALSE,left,0.300781504,left,0.469228983,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,83,FALSE,right,0.300781504,right,0.45906806,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,84,TRUE,left,0.169783978,left,1.035176039,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,85,FALSE,right,0.300781504,right,0.511368036,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,86,TRUE,right,0.169783978,left,1.171283007,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,87,FALSE,right,0.300781504,right,0.424464941,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,88,TRUE,left,0.169783978,left,1.500091076,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,89,FALSE,left,0.300781504,left,0.44393301,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,90,TRUE,left,0.169783978,left,1.211040974,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,91,TRUE,right,0.169783978,left,1.222992182,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,92,FALSE,right,0.300781504,right,0.455389977,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,93,TRUE,right,0.169783978,left,1.268357038,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,94,FALSE,left,0.300781504,left,0.509261131,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,95,TRUE,right,0.169783978,left,1.144584894,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,96,FALSE,right,0.300781504,right,0.831631899,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,97,TRUE,left,0.169783978,right,1.259140968,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,98,TRUE,right,0.169783978,left,0.723566771,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
1,99,FALSE,left,0.300781504,left,0.419353962,4.775108647,2.665247335,0.677539306,0.685213346,0,0,202207121
2,0,TRUE,right,0.177119861,right,1.45510602,4.340443765,3.470514763,0.714517813,0.62979574,0,0,202207121
