block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
0,6,True,right,0.483359552659962,left,0.99652886390686,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,7,True,left,0.483359552659962,left,1.06082916259766,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,8,False,left,0.089397550852767,right,1.13302993774414,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,9,False,left,0.089397550852767,right,1.32215189933777,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,10,False,left,0.089397550852767,right,0.910700082778931,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,11,True,left,0.483359552659962,left,0.880403995513916,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,12,False,left,0.089397550852767,right,0.714943885803223,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,13,False,left,0.089397550852767,left,1.24128389358521,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,14,True,left,0.483359552659962,left,0.538228034973145,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,15,False,left,0.089397550852767,left,0.636302947998047,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,16,True,right,0.483359552659962,left,0.626468896865845,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,17,True,right,0.483359552659962,left,0.752856016159058,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,18,True,left,0.483359552659962,left,0.994938135147095,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,19,False,right,0.089397550852767,right,0.813679933547974,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,20,True,left,0.483359552659962,left,1.25735211372375,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,21,False,right,0.089397550852767,right,0.790117979049683,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,22,False,left,0.089397550852767,left,0.619023084640503,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,23,True,left,0.483359552659962,left,1.19487500190735,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,24,True,left,0.483359552659962,left,1.84286117553711,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,25,False,right,0.089397550852767,right,0.684790134429932,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,26,False,left,0.089397550852767,left,0.538671970367432,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,27,False,right,0.089397550852767,left,0.861002922058106,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,28,False,left,0.089397550852767,left,0.714271783828735,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,29,False,right,0.089397550852767,right,0.706607103347778,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,30,False,left,0.089397550852767,left,0.589699029922485,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,31,False,right,0.089397550852767,right,0.663872003555298,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,32,True,left,0.483359552659962,left,1.21479511260986,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,33,False,right,0.089397550852767,right,0.733755826950073,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,34,True,right,0.483359552659962,right,1.13048195838928,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,35,False,right,0.089397550852767,right,0.784903049468994,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,36,False,right,0.089397550852767,right,0.74697208404541,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,37,True,right,0.483359552659962,left,1.56909990310669,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,38,False,right,0.089397550852767,right,0.415921926498413,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,39,True,left,0.483359552659962,right,1.91166114807129,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,40,True,left,0.483359552659962,left,1.05125188827515,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,41,True,left,0.483359552659962,left,1.22080516815186,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,42,False,right,0.089397550852767,right,0.757819175720215,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,43,False,left,0.089397550852767,left,0.440181970596314,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,44,False,left,0.089397550852767,right,0.857460975646973,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,45,True,left,0.483359552659962,left,1.20244884490967,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,46,False,right,0.089397550852767,right,1.1714780330658,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,47,True,right,0.483359552659962,right,1.49573683738709,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,48,True,right,0.483359552659962,left,1.50973200798035,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,49,True,left,0.483359552659962,left,0.905803203582764,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,50,True,left,0.483359552659962,left,1.58952212333679,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,51,True,right,0.483359552659962,right,0.694010019302368,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,52,True,right,0.483359552659962,right,0.771775007247925,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,53,True,left,0.483359552659962,left,0.786262989044189,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,54,True,left,0.483359552659962,left,0.664179086685181,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,55,False,left,0.089397550852767,right,0.609533071517944,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,56,True,right,0.483359552659962,right,0.806889057159424,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,57,True,right,0.483359552659962,right,0.976283073425293,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,58,False,right,0.089397550852767,right,1.18532204627991,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,59,True,right,0.483359552659962,right,0.87205696105957,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,60,True,right,0.483359552659962,right,0.71618390083313,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,61,False,right,0.089397550852767,right,0.670023918151856,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,62,True,left,0.483359552659962,right,0.985020875930786,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,63,True,left,0.483359552659962,left,1.03479409217834,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,64,False,right,0.089397550852767,right,0.685369968414307,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,65,False,right,0.089397550852767,left,1.17514991760254,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,66,False,right,0.089397550852767,right,1.11817812919617,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,67,True,left,0.483359552659962,left,1.0220320224762,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,68,True,right,0.483359552659962,right,1.14266896247864,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,69,False,right,0.089397550852767,left,0.538225173950195,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,70,False,left,0.089397550852767,right,0.808292865753174,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,71,True,right,0.483359552659962,right,0.551346063613892,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,72,True,left,0.483359552659962,left,0.718213796615601,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,73,True,left,0.483359552659962,left,0.818827152252197,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,74,False,left,0.089397550852767,left,1.47117304801941,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,75,True,right,0.483359552659962,right,0.643052816390991,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,76,False,left,0.089397550852767,left,1.1215398311615,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,77,True,right,0.483359552659962,left,0.496659994125366,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,78,True,right,0.483359552659962,right,0.640491962432861,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,79,True,right,0.483359552659962,left,1.1833610534668,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,80,True,right,0.483359552659962,right,0.514533042907715,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,81,True,right,0.483359552659962,left,1.21569991111755,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,82,False,right,0.089397550852767,left,0.93609094619751,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,83,True,right,0.483359552659962,right,0.742342948913574,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,84,True,left,0.483359552659962,left,1.07123517990112,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,85,True,left,0.483359552659962,left,1.22119784355164,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,86,True,right,0.483359552659962,right,0.663860082626343,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,87,True,left,0.483359552659962,left,0.590473175048828,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,88,True,right,0.483359552659962,right,0.765318870544434,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,89,False,left,0.089397550852767,left,0.57916784286499,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,90,False,left,0.089397550852767,right,1.053377866745,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,91,False,left,0.089397550852767,left,0.56167197227478,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,92,False,left,0.089397550852767,left,0.657855033874512,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,93,True,right,0.483359552659962,right,0.900628089904785,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,94,True,right,0.483359552659962,right,0.821846008300781,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,95,True,left,0.483359552659962,left,0.491782903671265,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,96,False,left,0.089397550852767,left,1.49684596061707,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,97,False,left,0.089397550852767,left,0.817853927612305,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,98,True,left,0.483359552659962,left,0.598706960678101,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
0,99,True,right,0.483359552659962,left,0.625310182571411,1.8514375468333,14.7173141567557,0.613811589263415,0.417503648896335,0,0,20220518
1,0,False,left,0.093863831134013,left,1.25455904006958,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,1,False,left,0.093863831134013,left,0.976684093475342,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,2,True,right,0.46623327181771,left,1.39914894104004,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,3,True,right,0.46623327181771,left,0.747334003448486,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,4,True,right,0.46623327181771,left,0.808371067047119,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,5,False,left,0.093863831134013,left,1.63668203353882,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,6,True,right,0.46623327181771,right,0.993902921676636,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,7,False,left,0.093863831134013,left,0.973315000534058,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,8,True,left,0.46623327181771,left,0.621267080307007,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,9,True,right,0.46623327181771,right,1.10175085067749,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,10,True,left,0.46623327181771,left,0.532540082931519,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,11,False,right,0.093863831134013,right,0.653825044631958,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,12,False,right,0.093863831134013,right,0.527631998062134,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,13,False,right,0.093863831134013,right,0.489718914031982,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,14,True,right,0.46623327181771,right,0.715343952178955,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,15,False,left,0.093863831134013,right,1.42893600463867,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,16,False,right,0.093863831134013,right,0.669266939163208,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,17,False,right,0.093863831134013,right,1.50430178642273,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,18,False,left,0.093863831134013,right,1.16108202934265,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,19,True,left,0.46623327181771,left,0.686232089996338,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,20,True,left,0.46623327181771,left,0.679517984390259,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,21,False,left,0.093863831134013,right,1.10994005203247,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,22,False,left,0.093863831134013,right,1.26176500320435,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,23,False,left,0.093863831134013,right,0.678392171859741,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,24,True,right,0.46623327181771,right,1.10669016838074,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,25,False,left,0.093863831134013,left,1.00605702400208,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,26,False,right,0.093863831134013,right,1.28738594055176,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,27,False,left,0.093863831134013,left,1.21285200119019,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,28,True,left,0.46623327181771,left,0.974653005599976,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,29,False,right,0.093863831134013,right,0.505137205123901,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,30,False,left,0.093863831134013,left,0.577188014984131,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,31,False,left,0.093863831134013,left,1.49789810180664,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,32,True,right,0.46623327181771,right,0.630912065505981,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,33,True,left,0.46623327181771,left,0.726119041442871,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,34,True,right,0.46623327181771,right,0.52082085609436,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,35,False,right,0.093863831134013,right,1.18594002723694,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,36,False,left,0.093863831134013,left,0.633183002471924,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,37,True,left,0.46623327181771,left,0.755013942718506,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,38,False,left,0.093863831134013,right,0.850439786911011,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,39,False,left,0.093863831134013,left,1.28385710716248,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,40,False,left,0.093863831134013,left,1.14559006690979,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,41,True,left,0.46623327181771,left,0.786876916885376,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,42,False,right,0.093863831134013,right,0.746850967407227,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,43,True,left,0.46623327181771,left,0.778140068054199,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,44,False,left,0.093863831134013,right,0.817521810531616,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,45,True,right,0.46623327181771,right,1.52643203735352,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,46,True,right,0.46623327181771,right,0.717477083206177,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,47,False,right,0.093863831134013,right,0.78679609298706,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,48,True,right,0.46623327181771,right,0.565855026245117,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,49,False,left,0.093863831134013,left,0.472763061523438,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,50,False,left,0.093863831134013,right,0.605668067932129,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,51,True,left,0.46623327181771,right,0.561350107192993,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,52,True,left,0.46623327181771,left,0.666482925415039,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,53,False,left,0.093863831134013,left,0.54674506187439,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,54,True,left,0.46623327181771,left,0.640347957611084,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,55,False,right,0.093863831134013,right,0.626004934310913,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,56,True,right,0.46623327181771,right,0.544259071350098,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,57,False,left,0.093863831134013,left,0.811110019683838,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,58,True,left,0.46623327181771,left,0.910764932632446,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,59,False,right,0.093863831134013,right,0.616205930709839,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,60,False,left,0.093863831134013,left,0.615550994873047,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,61,True,right,0.46623327181771,right,0.463580131530762,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,62,False,right,0.093863831134013,right,0.630319118499756,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,63,False,left,0.093863831134013,left,0.677571058273315,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,64,False,right,0.093863831134013,left,1.58660101890564,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,65,False,left,0.093863831134013,left,0.711135864257813,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,66,False,left,0.093863831134013,left,0.599987983703613,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
1,67,True,left,0.46623327181771,left,1.31905698776245,2.0502450709169,11.1560400806637,0.574652655025284,0.524573218811911,0,0,20220518
