block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
-0.5,26,False,right,0.288124759401591,right,1.59696102142334,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
-0.5,27,True,right,0.149043419294099,left,1.03863501548767,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
-0.5,28,True,right,0.149043419294099,right,1.53482604026794,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
-0.5,29,False,right,0.288124759401591,right,1.43826794624329,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
-0.5,30,False,left,0.288124759401591,right,3.01142692565918,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
-0.5,31,True,right,0.149043419294099,right,1.36792302131653,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
-0.5,32,False,left,0.288124759401591,left,1.06295895576477,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
-0.5,33,False,left,0.288124759401591,left,1.92424321174622,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
-0.5,34,False,left,0.288124759401591,right,1.3506281375885,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
-0.5,35,True,left,0.149043419294099,right,1.25827598571777,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
-0.5,36,False,left,0.288124759401591,left,3.24706983566284,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
-0.5,37,False,right,0.288124759401591,right,1.73480820655823,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
-0.5,38,True,right,0.149043419294099,left,1.89218688011169,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
-0.5,39,False,right,0.288124759401591,right,3.6517870426178,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,0,True,right,0.149043419294099,left,1.47021698951721,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,1,False,right,0.288124759401591,right,1.34593081474304,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,2,False,left,0.288124759401591,left,2.05219292640686,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,3,False,right,0.288124759401591,right,0.744423151016235,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,4,False,left,0.288124759401591,left,1.6003589630127,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,5,False,right,0.288124759401591,right,0.783391952514648,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,6,False,right,0.288124759401591,right,1.72706580162048,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,7,False,left,0.288124759401591,left,1.42798614501953,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,8,True,right,0.149043419294099,right,1.45315408706665,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,9,False,right,0.288124759401591,right,1.24562406539917,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,10,False,right,0.288124759401591,right,1.54760003089905,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,11,True,left,0.149043419294099,left,1.20345997810364,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,12,False,left,0.288124759401591,left,0.949897050857544,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,13,True,right,0.149043419294099,left,1.4006187915802,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,14,False,right,0.288124759401591,right,0.536327123641968,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,15,False,left,0.288124759401591,left,1.29192686080933,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,16,False,left,0.288124759401591,left,0.958850145339966,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,17,True,right,0.149043419294099,right,1.28651785850525,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,18,False,right,0.288124759401591,right,2.58183598518372,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,19,False,left,0.288124759401591,left,0.804453134536743,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,20,False,right,0.288124759401591,right,0.947704792022705,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,21,True,right,0.149043419294099,left,0.974508047103882,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,22,True,right,0.149043419294099,left,1.37466788291931,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,23,False,left,0.288124759401591,left,1.32300996780396,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,24,True,left,0.149043419294099,left,1.82387685775757,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,25,True,right,0.149043419294099,right,1.44941282272339,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,26,True,left,0.149043419294099,left,2.14140486717224,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,27,True,left,0.149043419294099,left,1.26003503799438,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,28,True,right,0.149043419294099,left,1.0101900100708,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,29,False,right,0.288124759401591,right,1.03598093986511,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,30,True,right,0.149043419294099,right,1.49658203125,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,31,True,right,0.149043419294099,left,1.76318311691284,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,32,True,left,0.149043419294099,left,1.34874200820923,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,33,False,left,0.288124759401591,left,1.19661402702332,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,34,False,left,0.288124759401591,left,0.923120021820068,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,35,True,left,0.149043419294099,right,1.12154293060303,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,36,False,left,0.288124759401591,left,2.94905996322632,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,37,False,left,0.288124759401591,left,1.18037700653076,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,38,False,left,0.288124759401591,left,1.3227379322052,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,39,False,left,0.288124759401591,left,0.63985013961792,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,40,True,left,0.149043419294099,left,0.934247016906738,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,41,True,right,0.149043419294099,left,1.11698007583618,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,42,False,right,0.288124759401591,right,5.54058909416199,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,43,True,right,0.149043419294099,left,1.72820591926575,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,44,True,left,0.149043419294099,right,1.66916394233704,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,45,True,left,0.149043419294099,left,0.662228107452393,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,46,True,left,0.149043419294099,left,0.889746904373169,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,47,True,right,0.149043419294099,right,1.26401710510254,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,48,True,right,0.149043419294099,right,1.30467700958252,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,49,False,left,0.288124759401591,left,1.15390419960022,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,50,False,right,0.288124759401591,left,0.988488912582397,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,51,True,right,0.149043419294099,right,1.3308539390564,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,52,True,right,0.149043419294099,right,1.87995886802673,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,53,False,left,0.288124759401591,left,0.711364030838013,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,54,False,left,0.288124759401591,left,0.704589128494263,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,55,False,right,0.288124759401591,right,1.79525589942932,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,56,True,left,0.149043419294099,left,0.904331207275391,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,57,True,left,0.149043419294099,left,0.751024961471558,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,58,True,right,0.149043419294099,right,1.14268779754639,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,59,True,right,0.149043419294099,right,1.1378390789032,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,60,True,left,0.149043419294099,left,1.04554200172424,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,61,False,left,0.288124759401591,left,2.96866798400879,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,62,False,left,0.288124759401591,left,0.741014003753662,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,63,True,right,0.149043419294099,right,0.872090101242065,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,64,False,left,0.288124759401591,left,3.63508915901184,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,65,True,left,0.149043419294099,left,1.41541004180908,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,66,False,right,0.288124759401591,right,1.28797006607056,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,67,False,left,0.288124759401591,left,1.64916801452637,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,68,True,left,0.149043419294099,right,1.2179000377655,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,69,False,left,0.288124759401591,left,0.893213033676147,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,70,True,left,0.149043419294099,left,1.13146495819092,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,71,True,right,0.149043419294099,right,1.34626007080078,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,72,False,left,0.288124759401591,left,0.652501106262207,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,73,True,left,0.149043419294099,left,1.35079288482666,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,74,True,right,0.149043419294099,left,1.33426809310913,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,75,True,right,0.149043419294099,left,1.42490100860596,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,76,True,left,0.149043419294099,right,1.54631900787354,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,77,False,left,0.288124759401591,left,3.49041509628296,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,78,True,right,0.149043419294099,left,1.12449598312378,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,79,False,right,0.288124759401591,right,1.50405597686768,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,80,False,right,0.288124759401591,right,1.26906895637512,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,81,True,left,0.149043419294099,left,1.31329393386841,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,82,False,right,0.288124759401591,right,0.848482131958008,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,83,False,left,0.288124759401591,left,1.17696499824524,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,84,False,right,0.288124759401591,right,0.669116973876953,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,85,False,right,0.288124759401591,right,2.03671097755432,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,86,False,right,0.288124759401591,right,0.812710046768189,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,87,False,right,0.288124759401591,right,0.707340955734253,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,88,False,right,0.288124759401591,right,0.658961057662964,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,89,True,left,0.149043419294099,left,0.804939985275269,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,90,True,right,0.149043419294099,right,1.68476796150208,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,91,False,left,0.288124759401591,left,0.806360960006714,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,92,False,left,0.288124759401591,left,1.33116698265076,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,93,True,right,0.149043419294099,left,0.809793949127197,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,94,True,right,0.149043419294099,right,1.08832311630249,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,95,False,right,0.288124759401591,right,1.64446210861206,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,96,True,left,0.149043419294099,left,0.968960046768188,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,97,False,left,0.288124759401591,left,1.02680802345276,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,98,False,right,0.288124759401591,right,0.67896294593811,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
0,99,True,left,0.149043419294099,right,1.2029550075531,3.50711855614666,2.27890055445339,1.05087534810404,0.836581974480823,0,0,20220603
1,0,True,left,0.130761052765749,right,1.17658495903015,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,1,False,left,0.232497453461255,left,2.35785698890686,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,2,True,left,0.130761052765749,right,1.29026699066162,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,3,True,left,0.130761052765749,right,1.00451016426086,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,4,True,right,0.130761052765749,right,1.27289795875549,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,5,True,left,0.130761052765749,left,1.49035811424255,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,6,False,right,0.232497453461255,right,0.982457160949707,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,7,True,left,0.130761052765749,right,1.85468602180481,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,8,True,left,0.130761052765749,right,1.05183887481689,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,9,False,right,0.232497453461255,right,1.24706506729126,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,10,False,right,0.232497453461255,right,1.17988610267639,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,11,True,right,0.130761052765749,right,1.69252514839172,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,12,True,left,0.130761052765749,right,1.20467495918274,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,13,False,left,0.232497453461255,right,1.75985789299011,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,14,True,left,0.130761052765749,right,1.69017720222473,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,15,True,right,0.130761052765749,right,0.642621040344238,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,16,True,left,0.130761052765749,left,1.15155005455017,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,17,True,left,0.130761052765749,left,1.30795907974243,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,18,True,right,0.130761052765749,right,1.00837206840515,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,19,False,left,0.232497453461255,left,0.803335905075073,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,20,False,right,0.232497453461255,right,1.17222499847412,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,21,True,right,0.130761052765749,right,1.66346502304077,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,22,True,right,0.130761052765749,right,1.1467170715332,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,23,False,left,0.232497453461255,left,2.63850378990173,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,24,False,right,0.232497453461255,right,1.09462189674377,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,25,True,right,0.130761052765749,right,0.92474889755249,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,26,True,left,0.130761052765749,left,1.45513010025024,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,27,True,left,0.130761052765749,left,1.26554489135742,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,28,False,right,0.232497453461255,right,1.10741901397705,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,29,False,right,0.232497453461255,right,1.05845189094543,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,30,True,right,0.130761052765749,left,1.46091389656067,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,31,True,right,0.130761052765749,right,1.04833197593689,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,32,True,left,0.130761052765749,right,1.35154795646667,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,33,False,right,0.232497453461255,right,1.15819787979126,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,34,True,right,0.130761052765749,right,1.26317381858826,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,35,True,left,0.130761052765749,left,1.6126401424408,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,36,True,left,0.130761052765749,right,1.00340986251831,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,37,True,left,0.130761052765749,right,1.15403199195862,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,38,False,right,0.232497453461255,right,1.43636703491211,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,39,False,right,0.232497453461255,right,0.966881036758423,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,40,False,left,0.232497453461255,left,1.07973098754883,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,41,True,right,0.130761052765749,right,1.13584208488464,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,42,False,left,0.232497453461255,left,1.59588694572449,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,43,False,right,0.232497453461255,right,0.84952712059021,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,44,True,left,0.130761052765749,left,0.836379051208496,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,45,False,right,0.232497453461255,right,1.29889512062073,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,46,True,left,0.130761052765749,right,1.39160895347595,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,47,False,left,0.232497453461255,left,1.40398192405701,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,48,False,right,0.232497453461255,right,0.606961011886597,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,49,False,right,0.232497453461255,right,0.966352939605713,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,50,True,left,0.130761052765749,left,0.954993009567261,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,51,True,left,0.130761052765749,right,0.819444179534912,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,52,True,right,0.130761052765749,left,1.30494713783264,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,53,False,right,0.232497453461255,left,4.27424192428589,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,54,False,right,0.232497453461255,left,2.0920991897583,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,55,True,left,0.130761052765749,right,1.32416391372681,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,56,False,left,0.232497453461255,left,0.80859899520874,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,57,False,left,0.232497453461255,left,0.597584962844849,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,58,True,left,0.130761052765749,right,1.04940700531006,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,59,False,left,0.232497453461255,left,0.630611896514893,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,60,False,left,0.232497453461255,left,0.589309930801392,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,61,True,left,0.130761052765749,left,0.797389030456543,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,62,False,right,0.232497453461255,right,4.43049693107605,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,63,False,right,0.232497453461255,right,3.58319902420044,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,64,False,left,0.232497453461255,left,1.00997591018677,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,65,True,right,0.130761052765749,right,0.914001941680908,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,66,True,left,0.130761052765749,left,1.31027412414551,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
1,67,False,right,0.232497453461255,left,3.96745896339417,3.87781665698732,4.16461009179227,1.0833000835624,0.56731192066133,0,0,20220603
